onset	duration	sample	value
45.5019531250	n/a	46594	2131001
45.5019531250	n/a	46594	1111001
45.5019531250	n/a	46594	1211001
45.5019531250	n/a	46594	2412211
45.5019531250	n/a	46594	3110001
45.5019531250	n/a	46594	3210001
45.5019531250	n/a	46594	2812001
45.5195312500	n/a	46612	1520001
45.5195312500	n/a	46612	2724411
47.6962890625	n/a	48841	2812002
47.7138671875	n/a	48859	2562001
47.7138671875	n/a	48859	2744421
48.4824218750	n/a	49646	2744422
49.2314453125	n/a	50413	1211002
49.2314453125	n/a	50413	2412212
49.2314453125	n/a	50413	1234001
49.2314453125	n/a	50413	2422111
49.2314453125	n/a	50413	4211301
49.9267578125	n/a	51125	2562001
49.9267578125	n/a	51125	2744421
50.6943359375	n/a	51911	2744422
52.1386718750	n/a	53390	2562001
52.1386718750	n/a	53390	2744421
52.9072265625	n/a	54177	2744422
54.2880859375	n/a	55591	1310001
54.3515625000	n/a	55656	2562001
54.3515625000	n/a	55656	2744421
54.7998046875	n/a	56115	2310001
55.1191406250	n/a	56442	2744422
55.4394531250	n/a	56770	4111101
55.4394531250	n/a	56770	4122201
55.5673828125	n/a	56901	2310002
56.5644531250	n/a	57922	2562001
56.5644531250	n/a	57922	2744421
57.3320312500	n/a	58708	2744422
58.7763671875	n/a	60187	2562001
58.7763671875	n/a	60187	2744421
59.5449218750	n/a	60974	2744422
60.9892578125	n/a	62453	2562001
60.9892578125	n/a	62453	2744421
61.7568359375	n/a	63239	2744422
61.9677734375	n/a	63455	2310001
62.6162109375	n/a	64119	1520002
62.6162109375	n/a	64119	2724412
63.4755859375	n/a	64999	2552001
63.4755859375	n/a	64999	2734221
64.2441406250	n/a	65786	2734222
64.6640625000	n/a	66216	1234002
64.6640625000	n/a	66216	2422112
64.6640625000	n/a	66216	1211001
64.6640625000	n/a	66216	2412211
64.6640625000	n/a	66216	4222101
65.2587890625	n/a	66825	2310002
65.2587890625	n/a	66825	2793031
65.2675781250	n/a	66834	2542001
65.5507812500	n/a	67124	1420001
65.5507812500	n/a	67124	2714211
