onset	duration	sample	value
106.4335937500	n/a	108988	2121001
106.4335937500	n/a	108988	1111001
106.4335937500	n/a	108988	1211001
106.4335937500	n/a	108988	2412211
106.4335937500	n/a	108988	3110001
106.4335937500	n/a	108988	3210001
106.4335937500	n/a	108988	2812001
106.4531250000	n/a	109008	1520001
106.4531250000	n/a	109008	2724411
108.6660156250	n/a	111274	2812002
108.6845703125	n/a	111293	2562001
108.6845703125	n/a	111293	2744421
109.4658203125	n/a	112093	2744422
110.9355468750	n/a	113598	2562001
110.9355468750	n/a	113598	2744421
111.7167968750	n/a	114398	2744422
113.1865234375	n/a	115903	2562001
113.1865234375	n/a	115903	2744421
113.9677734375	n/a	116703	2744422
114.2744140625	n/a	117017	2310001
115.0742187500	n/a	117836	2310002
115.0742187500	n/a	117836	4111101
115.3906250000	n/a	118160	1320001
115.4365234375	n/a	118207	2562001
115.4365234375	n/a	118207	2744421
116.2177734375	n/a	119007	2744422
117.6875000000	n/a	120512	2562001
117.6875000000	n/a	120512	2744421
118.4687500000	n/a	121312	2744422
119.9384765625	n/a	122817	2562001
119.9384765625	n/a	122817	2744421
120.3564453125	n/a	123245	2310001
120.7197265625	n/a	123617	2744422
120.9521484375	n/a	123855	2310002
120.9521484375	n/a	123855	4111101
122.1884765625	n/a	125121	2562001
122.1884765625	n/a	125121	2744421
122.7001953125	n/a	125645	1410001
122.7001953125	n/a	125645	2714111
122.9697265625	n/a	125921	2744422
124.2441406250	n/a	127226	1410002
124.2441406250	n/a	127226	2714112
124.4394531250	n/a	127426	2562001
124.4394531250	n/a	127426	2744421
125.2207031250	n/a	128226	2744422
126.0859375000	n/a	129112	2320001
126.5507812500	n/a	129588	4111201
126.5507812500	n/a	129588	2783031
126.5595703125	n/a	129597	2542001
126.6904296875	n/a	129731	2562001
126.6904296875	n/a	129731	2744421
126.7734375000	n/a	129816	2320002
126.7734375000	n/a	129816	4122101
127.4716796875	n/a	130531	2744422
128.9316406250	n/a	132026	1320002
128.9404296875	n/a	132035	2562001
128.9404296875	n/a	132035	2744421
129.5361328125	n/a	132645	1520002
129.5361328125	n/a	132645	2724412
129.5361328125	n/a	132645	2744422
129.8984375000	n/a	133016	2783032
133.2841796875	n/a	136483	2320001
133.8603515625	n/a	137073	4111201
133.8603515625	n/a	137073	2783031
133.8701171875	n/a	137083	2542001
133.9726562500	n/a	137188	2320002
133.9726562500	n/a	137188	4122101
136.9208984375	n/a	140207	1510001
136.9208984375	n/a	140207	2724311
137.2089843750	n/a	140502	2783032
137.5341796875	n/a	140835	2572001
137.5341796875	n/a	140835	3110002
137.5341796875	n/a	140835	3210002
137.5341796875	n/a	140835	3110001
137.5341796875	n/a	140835	3221001
137.5341796875	n/a	140835	2812001
137.8974609375	n/a	141207	1320001
139.0224609375	n/a	142359	1510002
139.0224609375	n/a	142359	2724312
139.7666015625	n/a	143121	2812002
140.2216796875	n/a	143587	2310001
140.9472656250	n/a	144330	2310002
140.9472656250	n/a	144330	4111101
145.6533203125	n/a	149149	1410001
145.6533203125	n/a	149149	2714111
146.8623046875	n/a	150387	2310001
147.5322265625	n/a	151073	4121201
147.5322265625	n/a	151073	2783031
147.5410156250	n/a	151082	2542001
147.7363281250	n/a	151282	2310002
147.7363281250	n/a	151282	4112101
148.7968750000	n/a	152368	1410002
148.7968750000	n/a	152368	2714112
148.9833984375	n/a	152559	1410001
148.9833984375	n/a	152559	2714111
149.0019531250	n/a	152578	1410002
149.0019531250	n/a	152578	2714112
150.7314453125	n/a	154349	1320002
150.8798828125	n/a	154501	2783032
153.5957031250	n/a	157282	2310001
154.2099609375	n/a	157911	2310002
154.2099609375	n/a	157911	4111101
155.3906250000	n/a	159120	2572001
155.3906250000	n/a	159120	3110002
155.3906250000	n/a	159120	3221002
155.3906250000	n/a	159120	3110001
155.3906250000	n/a	159120	3222001
155.3906250000	n/a	159120	2812001
157.6230468750	n/a	161406	2812002
159.6972656250	n/a	163530	1330001
160.3105468750	n/a	164158	2320001
160.5341796875	n/a	164387	1410001
160.5341796875	n/a	164387	2714111
160.9062500000	n/a	164768	2320002
160.9062500000	n/a	164768	4121101
162.5615234375	n/a	166463	1410002
162.5615234375	n/a	166463	2714112
163.2958984375	n/a	167215	1520001
163.2958984375	n/a	167215	2724411
165.5283203125	n/a	169501	2562001
165.5283203125	n/a	169501	2744421
166.3095703125	n/a	170301	2744422
167.7792968750	n/a	171806	2562001
167.7792968750	n/a	171806	2744421
167.9560546875	n/a	171987	2310001
168.5605468750	n/a	172606	2744422
168.6435546875	n/a	172691	2310002
168.6435546875	n/a	172691	4111101
170.0292968750	n/a	174110	2562001
170.0292968750	n/a	174110	2744421
170.8105468750	n/a	174910	2744422
170.8945312500	n/a	174996	1330002
171.0156250000	n/a	175120	2572001
171.0156250000	n/a	175120	3110002
171.0156250000	n/a	175120	3222002
171.0156250000	n/a	175120	3110001
171.0156250000	n/a	175120	3221001
171.0156250000	n/a	175120	2812001
172.2802734375	n/a	176415	2562001
172.2802734375	n/a	176415	2744421
173.0615234375	n/a	177215	2744422
173.2470703125	n/a	177405	2812002
174.5312500000	n/a	178720	2562001
174.5312500000	n/a	178720	2744421
174.7822265625	n/a	178977	2310001
175.3125000000	n/a	179520	2744422
175.4707031250	n/a	179682	2310002
175.4707031250	n/a	179682	4111101
176.7812500000	n/a	181024	2562001
176.7812500000	n/a	181024	2744421
177.4140625000	n/a	181672	1520002
177.4140625000	n/a	181672	2724412
177.4140625000	n/a	181672	2744422
179.8974609375	n/a	184215	1310001
181.3857421875	n/a	185739	2320001
182.0546875000	n/a	186424	4111201
182.0546875000	n/a	186424	2783031
182.0644531250	n/a	186434	2542001
182.1669921875	n/a	186539	2320002
182.1669921875	n/a	186539	4122101
185.4033203125	n/a	189853	2783032
185.7841796875	n/a	190243	2572001
185.7841796875	n/a	190243	3110002
185.7841796875	n/a	190243	3221002
185.7841796875	n/a	190243	3110001
185.7841796875	n/a	190243	3210001
185.7841796875	n/a	190243	2812001
187.6347656250	n/a	192138	2310001
188.0166015625	n/a	192529	2812002
188.2119140625	n/a	192729	2310002
188.2119140625	n/a	192729	4111101
193.8476562500	n/a	198500	1310002
195.3359375000	n/a	200024	2310001
196.0244140625	n/a	200729	2310002
196.0244140625	n/a	200729	4111101
201.0644531250	n/a	205890	2310001
201.8085937500	n/a	206652	2310002
201.8085937500	n/a	206652	4111101
202.8134765625	n/a	207681	1320001
204.1806640625	n/a	209081	1520001
204.1806640625	n/a	209081	2724411
206.4121093750	n/a	211366	1520002
206.4121093750	n/a	211366	2724412
206.6728515625	n/a	211633	2572001
206.6728515625	n/a	211633	3110002
206.6728515625	n/a	211633	3210002
206.6728515625	n/a	211633	3110001
206.6728515625	n/a	211633	3221001
206.6728515625	n/a	211633	2812001
208.2822265625	n/a	213281	2320001
208.8583984375	n/a	213871	4111201
208.8583984375	n/a	213871	2783031
208.8681640625	n/a	213881	2542001
208.9052734375	n/a	213919	2812002
209.0068359375	n/a	214023	2320002
209.0068359375	n/a	214023	4122101
212.2070312500	n/a	217300	2783032
212.7275390625	n/a	217833	1410001
212.7275390625	n/a	217833	2714111
214.9599609375	n/a	220119	2310001
215.5361328125	n/a	220709	1410002
215.5361328125	n/a	220709	2714112
215.6289062500	n/a	220804	2310002
215.6289062500	n/a	220804	4111101
216.2431640625	n/a	221433	1320002
221.3027343750	n/a	226614	2310001
221.9345703125	n/a	227261	2310002
221.9345703125	n/a	227261	4111101
223.0605468750	n/a	228414	2572001
223.0605468750	n/a	228414	3110002
223.0605468750	n/a	228414	3221002
223.0605468750	n/a	228414	3110001
223.0605468750	n/a	228414	3210001
223.0605468750	n/a	228414	2812001
225.2460937500	n/a	230652	1320001
225.2919921875	n/a	230699	2812002
228.8544921875	n/a	234347	2310001
229.3935546875	n/a	234899	2310002
229.3935546875	n/a	234899	4111101
233.7646484375	n/a	239375	1410001
233.7646484375	n/a	239375	2714111
235.3457031250	n/a	240994	2310001
235.8847656250	n/a	241546	2310002
235.8847656250	n/a	241546	4111101
237.3916015625	n/a	243089	1410002
237.3916015625	n/a	243089	2714112
238.7871093750	n/a	244518	1320002
241.9306640625	n/a	247737	2320001
242.5068359375	n/a	248327	4111201
242.5068359375	n/a	248327	2783031
242.5166015625	n/a	248337	2542001
242.7119140625	n/a	248537	2320002
242.7119140625	n/a	248537	4122101
242.8330078125	n/a	248661	2572001
242.8330078125	n/a	248661	3110002
242.8330078125	n/a	248661	3210002
242.8330078125	n/a	248661	3120001
242.8330078125	n/a	248661	3210001
242.8330078125	n/a	248661	2822001
242.8330078125	n/a	248661	2921001
245.0644531250	n/a	250946	2822002
245.8554687500	n/a	251756	2783032
247.7519531250	n/a	253698	1320001
249.5937500000	n/a	255584	2320001
250.2822265625	n/a	256289	2320002
250.2822265625	n/a	256289	4121101
254.9697265625	n/a	261089	1410001
254.9697265625	n/a	261089	2714111
256.4013671875	n/a	262555	2310001
257.1455078125	n/a	263317	2310002
257.1455078125	n/a	263317	4111101
259.6943359375	n/a	265927	1410002
259.6943359375	n/a	265927	2714112
261.5908203125	n/a	267869	1320002
262.8750000000	n/a	269184	2320001
263.1074218750	n/a	269422	2572001
263.1074218750	n/a	269422	3120002
263.1074218750	n/a	269422	3210002
263.1074218750	n/a	269422	3120001
263.1074218750	n/a	269422	3232001
