onset	duration	sample	value
90.4931640625	n/a	92665	2131001
90.4931640625	n/a	92665	1111001
90.4931640625	n/a	92665	1211001
90.4931640625	n/a	92665	2412211
90.4931640625	n/a	92665	3110001
90.4931640625	n/a	92665	3210001
90.4931640625	n/a	92665	2812001
90.5107421875	n/a	92683	1520001
90.5107421875	n/a	92683	2724411
92.1640625000	n/a	94376	1520002
92.1640625000	n/a	94376	2724412
92.6035156250	n/a	94826	2812002
92.6386718750	n/a	94862	1211002
92.6386718750	n/a	94862	2412212
92.6386718750	n/a	94862	1234001
92.6386718750	n/a	94862	2422111
92.6386718750	n/a	94862	4211301
93.6943359375	n/a	95943	1520001
93.6943359375	n/a	95943	2724411
94.2832031250	n/a	96546	2310001
95.5312500000	n/a	97824	2310002
95.5312500000	n/a	97824	4111101
95.8037109375	n/a	98103	2562001
95.8037109375	n/a	98103	2744421
96.5429687500	n/a	98860	2744422
97.9316406250	n/a	100282	2562001
97.9316406250	n/a	100282	2744421
98.6708984375	n/a	101039	2744422
98.9609375000	n/a	101336	1310001
100.0595703125	n/a	102461	2562001
100.0595703125	n/a	102461	2744421
100.7988281250	n/a	103218	2744422
101.0185546875	n/a	103443	2310001
101.1679687500	n/a	103596	1520002
101.1679687500	n/a	103596	2724412
101.6337890625	n/a	104073	2310002
101.6337890625	n/a	104073	4111101
107.5429687500	n/a	110124	2310001
108.1757812500	n/a	110772	2310002
108.1757812500	n/a	110772	4111101
111.4824218750	n/a	114158	1310002
113.4873046875	n/a	116211	2310001
114.1201171875	n/a	116859	2310002
114.1201171875	n/a	116859	4111101
119.9580078125	n/a	122837	1310001
120.2490234375	n/a	123135	2572001
120.2490234375	n/a	123135	3110002
120.2490234375	n/a	123135	3210002
120.2490234375	n/a	123135	3110001
120.2490234375	n/a	123135	3221001
120.2490234375	n/a	123135	2812001
120.8378906250	n/a	123738	2320001
121.7519531250	n/a	124674	2320002
121.7519531250	n/a	124674	4121101
122.3593750000	n/a	125296	2812002
125.9638671875	n/a	128987	1234002
125.9638671875	n/a	128987	2422112
125.9638671875	n/a	128987	1211001
125.9638671875	n/a	128987	2412211
125.9638671875	n/a	128987	4232101
126.1484375000	n/a	129176	1420001
126.1484375000	n/a	129176	2714211
127.7490234375	n/a	130815	2310001
127.7929687500	n/a	130860	2552001
127.7929687500	n/a	130860	2734221
128.4169921875	n/a	131499	2310002
128.4169921875	n/a	131499	4111101
128.5312500000	n/a	131616	2734222
128.6103515625	n/a	131697	1420002
128.6103515625	n/a	131697	2714212
132.5849609375	n/a	135767	1310002
133.2353515625	n/a	136433	2310001
133.9746093750	n/a	137190	2310002
133.9746093750	n/a	137190	4111101
136.7265625000	n/a	140008	2572001
136.7265625000	n/a	140008	3110002
136.7265625000	n/a	140008	3221002
136.7265625000	n/a	140008	3110001
136.7265625000	n/a	140008	3222001
136.7265625000	n/a	140008	2812001
138.8369140625	n/a	142169	2812002
138.9511718750	n/a	142286	2310001
139.6894531250	n/a	143042	2310002
139.6894531250	n/a	143042	4111101
140.6220703125	n/a	143997	1410001
140.6220703125	n/a	143997	2714111
141.0615234375	n/a	144447	1310001
142.2050781250	n/a	145618	1410002
142.2050781250	n/a	145618	2714112
145.0537109375	n/a	148535	2320001
145.6865234375	n/a	149183	4111201
145.6865234375	n/a	149183	2783031
145.6953125000	n/a	149192	2542001
145.7744140625	n/a	149273	4122101
145.8095703125	n/a	149309	2320002
148.8525390625	n/a	152425	2783032
150.4521484375	n/a	154063	2310001
151.2089843750	n/a	154838	2310002
151.2089843750	n/a	154838	4111101
151.6835937500	n/a	155324	1420001
151.6835937500	n/a	155324	2714211
152.0439453125	n/a	155693	2572001
152.0439453125	n/a	155693	3110002
152.0439453125	n/a	155693	3222002
152.0439453125	n/a	155693	3110001
152.0439453125	n/a	155693	3221001
152.0439453125	n/a	155693	2812001
152.1142578125	n/a	155765	2552001
152.1142578125	n/a	155765	2734221
152.8525390625	n/a	156521	2734222
153.1259765625	n/a	156801	1420002
153.1259765625	n/a	156801	2714212
153.5126953125	n/a	157197	1310002
154.1542968750	n/a	157854	2812002
156.2207031250	n/a	159970	2310001
157.1171875000	n/a	160888	2310002
157.1171875000	n/a	160888	4111101
157.2314453125	n/a	161005	1211002
157.2314453125	n/a	161005	2412212
157.2314453125	n/a	161005	1234001
157.2314453125	n/a	161005	2422111
157.2314453125	n/a	161005	4211301
161.0390625000	n/a	164904	1420001
161.0390625000	n/a	164904	2714211
161.9628906250	n/a	165850	1234002
161.9628906250	n/a	165850	2422112
161.9628906250	n/a	165850	1211001
161.9628906250	n/a	165850	2412211
161.9628906250	n/a	165850	4222101
161.9892578125	n/a	165877	1340001
162.7099609375	n/a	166615	2310001
162.8066406250	n/a	166714	2552001
162.8066406250	n/a	166714	2734221
163.3251953125	n/a	167245	2310002
163.3251953125	n/a	167245	4111101
163.5449218750	n/a	167470	2734222
163.6591796875	n/a	167587	1420002
163.6591796875	n/a	167587	2714212
165.1279296875	n/a	169091	1211002
165.1279296875	n/a	169091	2412212
165.1279296875	n/a	169091	1234001
165.1279296875	n/a	169091	2422111
165.1279296875	n/a	169091	4211301
165.2333984375	n/a	169199	1510001
165.2333984375	n/a	169199	2724311
167.3437500000	n/a	171360	2562001
167.3437500000	n/a	171360	2744321
167.3964843750	n/a	171414	1510002
167.3964843750	n/a	171414	2724312
167.3964843750	n/a	171414	2744322
168.8037109375	n/a	172855	2572001
168.8037109375	n/a	172855	3110002
168.8037109375	n/a	172855	3221002
168.8037109375	n/a	172855	3110001
168.8037109375	n/a	172855	3210001
168.8037109375	n/a	172855	2812001
169.3574218750	n/a	173422	2310001
170.0605468750	n/a	174142	2310002
170.0605468750	n/a	174142	4111101
170.9140625000	n/a	175016	2812002
172.5751953125	n/a	176717	1340002
176.4443359375	n/a	180679	2320001
177.1298828125	n/a	181381	2320002
177.1298828125	n/a	181381	4121101
181.0517578125	n/a	185397	1310001
183.0917968750	n/a	187486	2310001
183.8125000000	n/a	188224	2310002
183.8125000000	n/a	188224	4111101
188.9394531250	n/a	193474	2572001
188.9394531250	n/a	193474	3110002
188.9394531250	n/a	193474	3210002
188.9394531250	n/a	193474	3110001
188.9394531250	n/a	193474	3221001
188.9394531250	n/a	193474	2812001
189.1943359375	n/a	193735	2310001
189.7919921875	n/a	194347	2310002
189.7919921875	n/a	194347	4111101
191.0498046875	n/a	195635	2812002
191.2080078125	n/a	195797	1234002
191.2080078125	n/a	195797	2422112
191.2080078125	n/a	195797	1211001
191.2080078125	n/a	195797	2412211
191.2080078125	n/a	195797	4232101
191.9023437500	n/a	196508	1420001
191.9023437500	n/a	196508	2714211
193.5556640625	n/a	198201	1420002
193.5556640625	n/a	198201	2714212
193.6083984375	n/a	198255	1310002
193.6699218750	n/a	198318	2552001
193.6699218750	n/a	198318	2734221
194.4082031250	n/a	199074	2734222
194.5927734375	n/a	199263	1410001
194.5927734375	n/a	199263	2714111
196.2460937500	n/a	200956	2310001
196.7207031250	n/a	201442	1410002
196.7207031250	n/a	201442	2714112
196.8437500000	n/a	201568	2310002
196.8437500000	n/a	201568	4111101
199.2792968750	n/a	204062	1520001
199.2792968750	n/a	204062	2724411
201.3896484375	n/a	206223	2562001
201.3896484375	n/a	206223	2744421
