onset	duration	sample	value
134.2187500000	n/a	137440	2131001
134.2187500000	n/a	137440	1111001
134.2187500000	n/a	137440	1211001
134.2187500000	n/a	137440	2412211
134.2187500000	n/a	137440	3110001
134.2187500000	n/a	137440	3210001
134.2187500000	n/a	137440	2812001
134.2373046875	n/a	137459	1520001
134.2373046875	n/a	137459	2724411
134.5722656250	n/a	137802	1211002
134.5722656250	n/a	137802	2412212
134.5722656250	n/a	137802	1234001
134.5722656250	n/a	137802	2422111
134.5722656250	n/a	137802	4211301
136.3349609375	n/a	139607	2812002
136.3535156250	n/a	139626	2562001
136.3535156250	n/a	139626	2744421
136.8554687500	n/a	140140	2310001
137.0937500000	n/a	140384	2744422
138.0722656250	n/a	141386	2310002
138.0722656250	n/a	141386	4111101
138.4873046875	n/a	141811	2562001
138.4873046875	n/a	141811	2744421
139.2275390625	n/a	142569	2744422
140.6210937500	n/a	143996	2562001
140.6210937500	n/a	143996	2744421
141.3613281250	n/a	144754	2744422
142.7099609375	n/a	146135	1320001
142.7548828125	n/a	146181	2562001
142.7548828125	n/a	146181	2744421
143.4951171875	n/a	146939	2744422
143.5566406250	n/a	147002	2310001
144.1035156250	n/a	147562	2310002
144.1035156250	n/a	147562	4111101
144.8886718750	n/a	148366	1520002
144.8886718750	n/a	148366	2724412
150.2226562500	n/a	153828	2320001
150.9990234375	n/a	154623	2320002
150.9990234375	n/a	154623	4121101
155.7246093750	n/a	159462	1320002
157.4355468750	n/a	161214	2310001
158.0878906250	n/a	161882	2310002
158.0878906250	n/a	161882	4111101
164.0576171875	n/a	167995	2572001
164.0576171875	n/a	167995	3110002
164.0576171875	n/a	167995	3210002
164.0576171875	n/a	167995	3110001
164.0576171875	n/a	167995	3221001
164.0576171875	n/a	167995	2812001
164.2597656250	n/a	168202	1320001
164.4189453125	n/a	168365	2310001
165.2656250000	n/a	169232	2310002
165.2656250000	n/a	169232	4111101
166.1738281250	n/a	170162	2812002
171.7373046875	n/a	175859	2310001
172.3720703125	n/a	176509	2310002
172.3720703125	n/a	176509	4111101
177.0986328125	n/a	181349	1320002
178.6679687500	n/a	182956	2310001
179.3203125000	n/a	183624	2310002
179.3203125000	n/a	183624	4111101
180.2109375000	n/a	184536	2572001
180.2109375000	n/a	184536	3110002
180.2109375000	n/a	184536	3221002
180.2109375000	n/a	184536	3130001
180.2109375000	n/a	184536	3222001
180.2109375000	n/a	184536	2832001
180.2109375000	n/a	184536	2931001
182.3271484375	n/a	186703	2832002
185.5986328125	n/a	190053	1310001
185.9160156250	n/a	190378	2310001
186.6035156250	n/a	191082	2310002
186.6035156250	n/a	191082	4111101
186.8330078125	n/a	191317	1410001
186.8330078125	n/a	191317	2714111
188.4726562500	n/a	192996	1410002
188.4726562500	n/a	192996	2714112
192.3173828125	n/a	196933	2310001
193.1464843750	n/a	197782	2310002
193.1464843750	n/a	197782	4111101
195.7470703125	n/a	200445	2572001
195.7470703125	n/a	200445	3130002
195.7470703125	n/a	200445	3222002
195.7470703125	n/a	200445	3130001
195.7470703125	n/a	200445	3221001
195.7470703125	n/a	200445	2832001
196.3378906250	n/a	201050	1420001
196.3378906250	n/a	201050	2714211
197.8632812500	n/a	202612	2832002
198.0400390625	n/a	202793	2552001
198.0400390625	n/a	202793	2734221
198.1367187500	n/a	202892	1420002
198.1367187500	n/a	202892	2714212
198.1367187500	n/a	202892	2734222
198.7539062500	n/a	203524	1310002
199.6005859375	n/a	204391	2320001
200.4296875000	n/a	205240	2320002
200.4296875000	n/a	205240	4121101
204.1503906250	n/a	209050	1420001
204.1503906250	n/a	209050	2714211
205.7460937500	n/a	210684	2552001
205.7460937500	n/a	210684	2734221
206.3017578125	n/a	211253	1420002
206.3017578125	n/a	211253	2714212
206.3017578125	n/a	211253	2734222
206.6542968750	n/a	211614	2310001
207.2890625000	n/a	212264	1310001
207.5009765625	n/a	212481	2310002
207.5009765625	n/a	212481	4111101
209.3173828125	n/a	214341	1420001
209.3173828125	n/a	214341	2714211
210.1992187500	n/a	215244	1420002
210.1992187500	n/a	215244	2714212
210.6308593750	n/a	215686	2552001
210.6308593750	n/a	215686	2734221
211.3720703125	n/a	216445	2734222
211.8828125000	n/a	216968	2572001
211.8828125000	n/a	216968	3130002
211.8828125000	n/a	216968	3221002
211.8828125000	n/a	216968	3130001
211.8828125000	n/a	216968	3210001
211.8828125000	n/a	216968	2832001
213.1269531250	n/a	218242	2310001
213.7968750000	n/a	218928	2310002
213.7968750000	n/a	218928	4111101
213.9990234375	n/a	219135	2832002
218.5839843750	n/a	223830	2552001
218.5839843750	n/a	223830	2734221
218.7167968750	n/a	223966	2320001
219.3251953125	n/a	224589	2734222
219.4746093750	n/a	224742	2320002
219.4746093750	n/a	224742	4121101
219.8808593750	n/a	225158	1310002
224.9414062500	n/a	230340	2310001
225.7177734375	n/a	231135	2310002
225.7177734375	n/a	231135	4111101
228.3808593750	n/a	233862	1330001
230.6025390625	n/a	236137	2310001
230.7705078125	n/a	236309	2572001
230.7705078125	n/a	236309	3130002
230.7705078125	n/a	236309	3210002
230.7705078125	n/a	236309	3130001
230.7705078125	n/a	236309	3221001
230.7705078125	n/a	236309	2832001
231.4492187500	n/a	237004	2310002
231.4492187500	n/a	237004	4111101
232.8867187500	n/a	238476	2832002
234.6943359375	n/a	240327	1420001
234.6943359375	n/a	240327	2714211
235.7783203125	n/a	241437	1234002
235.7783203125	n/a	241437	2422112
235.7783203125	n/a	241437	1211001
235.7783203125	n/a	241437	2412211
235.7783203125	n/a	241437	4232101
236.4658203125	n/a	242141	2552001
236.4658203125	n/a	242141	2734221
236.9511718750	n/a	242638	2310001
237.2070312500	n/a	242900	2734222
237.6035156250	n/a	243306	2310002
237.6035156250	n/a	243306	4111101
237.8681640625	n/a	243577	1420002
237.8681640625	n/a	243577	2714212
238.9970703125	n/a	244733	1330002
243.1318359375	n/a	248967	1211002
243.1318359375	n/a	248967	2412212
