onset	duration	sample	value
101.6123046875	n/a	104051	2131001
101.6123046875	n/a	104051	1111001
101.6123046875	n/a	104051	1211001
101.6123046875	n/a	104051	2412211
101.6123046875	n/a	104051	3110001
101.6123046875	n/a	104051	3210001
101.6123046875	n/a	104051	2812001
101.6298828125	n/a	104069	1520001
101.6298828125	n/a	104069	2724411
102.7646484375	n/a	105231	1520002
102.7646484375	n/a	105231	2724412
103.7080078125	n/a	106197	2812002
104.3798828125	n/a	106885	2310001
105.2177734375	n/a	107743	2310002
105.2177734375	n/a	107743	4111101
106.4492187500	n/a	109004	1520001
106.4492187500	n/a	109004	2724411
108.5449218750	n/a	111150	2562001
108.5449218750	n/a	111150	2744421
109.2783203125	n/a	111901	2744422
110.0029296875	n/a	112643	1310001
110.6582031250	n/a	113314	2562001
110.6582031250	n/a	113314	2744421
111.3916015625	n/a	114065	2744422
111.5742187500	n/a	114252	2310001
111.9150390625	n/a	114601	1520002
111.9150390625	n/a	114601	2724412
112.1679687500	n/a	114860	2310002
112.1679687500	n/a	114860	4111101
118.9082031250	n/a	121762	2310001
119.5195312500	n/a	122388	2310002
119.5195312500	n/a	122388	4111101
122.0605468750	n/a	124990	1510001
122.0605468750	n/a	124990	2724311
122.8896484375	n/a	125839	1310002
124.1562500000	n/a	127136	2562001
124.1562500000	n/a	127136	2744321
124.3740234375	n/a	127359	2310001
124.8896484375	n/a	127887	2744322
125.0556640625	n/a	128057	2310002
125.0556640625	n/a	128057	4111101
125.1162109375	n/a	128119	1510002
125.1162109375	n/a	128119	2724312
131.2285156250	n/a	134378	2572001
131.2285156250	n/a	134378	3110002
131.2285156250	n/a	134378	3210002
131.2285156250	n/a	134378	3110001
131.2285156250	n/a	134378	3221001
131.2285156250	n/a	134378	2812001
131.3417968750	n/a	134494	1310001
131.4814453125	n/a	134637	2310001
132.2324218750	n/a	135406	2310002
132.2324218750	n/a	135406	4111101
133.3232421875	n/a	136523	2812002
137.9775390625	n/a	141289	2310001
138.6406250000	n/a	141968	2310002
138.6406250000	n/a	141968	4111101
139.4179687500	n/a	142764	1520001
139.4179687500	n/a	142764	2724411
141.5136718750	n/a	144910	2562001
141.5136718750	n/a	144910	2744421
142.2470703125	n/a	145661	2744422
143.6259765625	n/a	147073	2562001
143.6259765625	n/a	147073	2744421
144.0195312500	n/a	147476	1310002
144.0888671875	n/a	147547	2310001
144.3593750000	n/a	147824	2744422
144.8750000000	n/a	148352	2310002
144.8750000000	n/a	148352	4111101
145.4863281250	n/a	148978	1410001
145.4863281250	n/a	148978	2714111
145.7392578125	n/a	149237	2562001
145.7392578125	n/a	149237	2744421
146.4726562500	n/a	149988	2744422
146.8222656250	n/a	150346	1520002
146.8222656250	n/a	150346	2724412
147.6250000000	n/a	151168	2572001
147.6250000000	n/a	151168	3110002
147.6250000000	n/a	151168	3221002
147.6250000000	n/a	151168	3120001
147.6250000000	n/a	151168	3222001
147.6250000000	n/a	151168	2822001
147.6250000000	n/a	151168	2921001
148.1054687500	n/a	151660	1410002
148.1054687500	n/a	151660	2714112
149.7207031250	n/a	153314	2822002
150.2353515625	n/a	153841	1410001
150.2353515625	n/a	153841	2714111
150.5322265625	n/a	154145	2310001
151.3710937500	n/a	155004	2310002
151.3710937500	n/a	155004	4111101
152.4365234375	n/a	156095	1310001
152.7246093750	n/a	156390	2552001
152.7246093750	n/a	156390	2734121
153.4580078125	n/a	157141	2734122
153.7978515625	n/a	157489	1410002
153.7978515625	n/a	157489	2714112
