onset	duration	sample	value
110.3408203125	n/a	112989	2131001
110.3408203125	n/a	112989	1111001
110.3408203125	n/a	112989	1211001
110.3408203125	n/a	112989	2412211
110.3408203125	n/a	112989	3110001
110.3408203125	n/a	112989	3210001
110.3408203125	n/a	112989	2812001
110.3583984375	n/a	113007	1520001
110.3583984375	n/a	113007	2724411
110.9658203125	n/a	113629	2320001
111.3740234375	n/a	114047	1211002
111.3740234375	n/a	114047	2412212
111.3740234375	n/a	114047	1234001
111.3740234375	n/a	114047	2422111
111.3740234375	n/a	114047	4211301
111.8535156250	n/a	114538	4111201
111.8535156250	n/a	114538	2783031
111.8632812500	n/a	114548	2542001
112.1621093750	n/a	114854	2320002
112.1621093750	n/a	114854	4122101
112.5156250000	n/a	115216	2812002
112.5332031250	n/a	115234	2562001
112.5332031250	n/a	115234	2744421
113.2949218750	n/a	116014	2744422
114.7265625000	n/a	117480	2562001
114.7265625000	n/a	117480	2744421
115.1162109375	n/a	117879	2783032
115.4873046875	n/a	118259	2744422
116.6748046875	n/a	119475	2310001
116.9189453125	n/a	119725	2562001
116.9189453125	n/a	119725	2744421
117.2187500000	n/a	120032	2310002
117.2187500000	n/a	120032	4111101
117.6806640625	n/a	120505	2744422
119.0488281250	n/a	121906	1320001
119.1123046875	n/a	121971	2562001
119.1123046875	n/a	121971	2744421
119.8730468750	n/a	122750	2744422
120.2177734375	n/a	123103	1520002
120.2177734375	n/a	123103	2724412
122.2929687500	n/a	125228	2310001
122.7636718750	n/a	125710	2310002
122.7636718750	n/a	125710	4111101
128.1464843750	n/a	131222	2320001
128.6542968750	n/a	131742	4111201
128.6542968750	n/a	131742	2783031
128.6630859375	n/a	131751	2542001
128.9257812500	n/a	132020	2320002
128.9257812500	n/a	132020	4122101
131.9160156250	n/a	135082	2783032
132.1337890625	n/a	135305	1320002
134.7431640625	n/a	137977	2310001
135.2509765625	n/a	138497	2310002
135.2509765625	n/a	138497	4111101
140.9052734375	n/a	144287	1310001
141.0048828125	n/a	144389	2572001
141.0048828125	n/a	144389	3110002
141.0048828125	n/a	144389	3210002
141.0048828125	n/a	144389	3110001
141.0048828125	n/a	144389	3221001
141.0048828125	n/a	144389	2812001
141.5576171875	n/a	144955	2310001
142.0654296875	n/a	145475	2310002
142.0654296875	n/a	145475	4111101
143.1796875000	n/a	146616	2812002
146.2695312500	n/a	149780	1420001
146.2695312500	n/a	149780	2714211
147.1943359375	n/a	150727	2310001
147.6650390625	n/a	151209	2310002
147.6650390625	n/a	151209	4111101
148.0185546875	n/a	151571	2552001
148.0185546875	n/a	151571	2734221
148.7792968750	n/a	152350	2734222
150.2109375000	n/a	153816	2552001
150.2109375000	n/a	153816	2734221
150.9726562500	n/a	154596	2734222
152.4042968750	n/a	156062	2552001
152.4042968750	n/a	156062	2734221
153.1650390625	n/a	156841	2734222
153.2109375000	n/a	156888	2310001
153.6640625000	n/a	157352	2310002
153.6640625000	n/a	157352	4111101
154.3164062500	n/a	158020	1310002
154.5976562500	n/a	158308	2552001
154.5976562500	n/a	158308	2734221
154.8603515625	n/a	158577	1420002
154.8603515625	n/a	158577	2714212
154.8603515625	n/a	158577	2734222
157.6416015625	n/a	161425	2572001
157.6416015625	n/a	161425	3110002
157.6416015625	n/a	161425	3221002
157.6416015625	n/a	161425	3110001
157.6416015625	n/a	161425	3222001
157.6416015625	n/a	161425	2812001
159.2998046875	n/a	163123	2310001
159.8164062500	n/a	163652	2812002
159.8437500000	n/a	163680	2310002
159.8437500000	n/a	163680	4111101
163.0058593750	n/a	166918	1234002
163.0058593750	n/a	166918	2422112
163.0058593750	n/a	166918	1211001
163.0058593750	n/a	166918	2412211
163.0058593750	n/a	166918	4232101
163.0517578125	n/a	166965	1310001
165.3710937500	n/a	169340	2310001
165.8603515625	n/a	169841	2310002
165.8603515625	n/a	169841	4111101
167.8818359375	n/a	171911	1211002
167.8818359375	n/a	171911	2412212
167.8818359375	n/a	171911	1234001
167.8818359375	n/a	171911	2422111
167.8818359375	n/a	171911	4211301
169.8115234375	n/a	173887	1410001
169.8115234375	n/a	173887	2714111
171.6054687500	n/a	175724	1410002
171.6054687500	n/a	175724	2714112
171.8955078125	n/a	176021	2310001
172.9648437500	n/a	177116	2310002
172.9648437500	n/a	177116	4111101
173.5898437500	n/a	177756	2572001
173.5898437500	n/a	177756	3110002
173.5898437500	n/a	177756	3222002
173.5898437500	n/a	177756	3110001
173.5898437500	n/a	177756	3221001
173.5898437500	n/a	177756	2812001
175.1582031250	n/a	179362	1310002
175.7646484375	n/a	179983	2812002
178.2568359375	n/a	182535	2310001
178.6738281250	n/a	182962	2310002
178.6738281250	n/a	182962	4111101
183.9296875000	n/a	188344	1340001
183.9833984375	n/a	188399	2310001
184.4189453125	n/a	188845	2310002
184.4189453125	n/a	188845	4111101
191.1513671875	n/a	195739	2572001
191.1513671875	n/a	195739	3110002
191.1513671875	n/a	195739	3221002
191.1513671875	n/a	195739	3110001
191.1513671875	n/a	195739	3210001
191.1513671875	n/a	195739	2812001
191.4501953125	n/a	196045	2310001
191.9941406250	n/a	196602	2310002
191.9941406250	n/a	196602	4111101
193.3261718750	n/a	197966	2812002
194.8398437500	n/a	199516	1340002
197.9570312500	n/a	202708	2310001
198.4101562500	n/a	203172	2310002
198.4101562500	n/a	203172	4111101
203.5751953125	n/a	208461	1320001
204.8437500000	n/a	209760	2320001
205.2968750000	n/a	210224	4111201
205.2968750000	n/a	210224	2783031
205.3056640625	n/a	210233	2542001
205.7675781250	n/a	210706	2320002
205.7675781250	n/a	210706	4122101
208.5585937500	n/a	213564	2783032
210.5703125000	n/a	215624	2310001
211.0048828125	n/a	216069	2310002
211.0048828125	n/a	216069	4111101
211.8115234375	n/a	216895	2572001
211.8115234375	n/a	216895	3110002
211.8115234375	n/a	216895	3210002
211.8115234375	n/a	216895	3110001
211.8115234375	n/a	216895	3221001
211.8115234375	n/a	216895	2812001
213.9863281250	n/a	219122	2812002
216.5146484375	n/a	221711	1320002
216.8955078125	n/a	222101	2310001
217.3486328125	n/a	222565	2310002
217.3486328125	n/a	222565	4111101
217.8017578125	n/a	223029	1420001
217.8017578125	n/a	223029	2714211
219.2607421875	n/a	224523	2552001
219.2607421875	n/a	224523	2734221
219.7773437500	n/a	225052	1420002
219.7773437500	n/a	225052	2714212
219.7773437500	n/a	225052	2734222
223.0390625000	n/a	228392	2310001
223.1835937500	n/a	228540	1420001
223.1835937500	n/a	228540	2714211
223.4921875000	n/a	228856	2310002
223.4921875000	n/a	228856	4111101
224.2626953125	n/a	229645	2552001
224.2626953125	n/a	229645	2734221
225.0234375000	n/a	230424	2734222
225.1777343750	n/a	230582	1420002
225.1777343750	n/a	230582	2714212
225.2500000000	n/a	230656	1320001
228.3398437500	n/a	233820	2572001
228.3398437500	n/a	233820	3110002
228.3398437500	n/a	233820	3221002
228.3398437500	n/a	233820	3110001
228.3398437500	n/a	233820	3210001
228.3398437500	n/a	233820	2812001
228.7841796875	n/a	234275	2310001
229.2011718750	n/a	234702	2310002
229.2011718750	n/a	234702	4111101
230.5146484375	n/a	236047	2812002
234.9638671875	n/a	240603	2310001
235.4531250000	n/a	241104	2310002
235.4531250000	n/a	241104	4111101
238.1083984375	n/a	243823	1320002
240.6005859375	n/a	246375	2320001
241.2529296875	n/a	247043	4111201
241.2529296875	n/a	247043	2783031
241.2617187500	n/a	247052	2542001
241.4335937500	n/a	247228	2320002
241.4335937500	n/a	247228	4122101
241.8779296875	n/a	247683	1234002
241.8779296875	n/a	247683	2422112
241.8779296875	n/a	247683	1211001
241.8779296875	n/a	247683	2412211
241.8779296875	n/a	247683	4232101
244.5146484375	n/a	250383	2783032
246.8437500000	n/a	252768	1320001
247.1972656250	n/a	253130	2310001
247.6142578125	n/a	253557	2310002
247.6142578125	n/a	253557	4111101
247.7861328125	n/a	253733	2572001
247.7861328125	n/a	253733	3110002
247.7861328125	n/a	253733	3210002
247.7861328125	n/a	253733	3120001
247.7861328125	n/a	253733	3210001
247.7861328125	n/a	253733	2822001
247.7861328125	n/a	253733	2921001
249.9609375000	n/a	255960	2822002
254.1015625000	n/a	260200	2310001
254.5546875000	n/a	260664	2310002
254.5546875000	n/a	260664	4111101
259.3125000000	n/a	265536	1320002
260.5175781250	n/a	266770	2320001
260.9707031250	n/a	267234	4111201
260.9707031250	n/a	267234	2783031
260.9794921875	n/a	267243	2542001
261.1523437500	n/a	267420	2320002
261.1523437500	n/a	267420	4122101
262.5839843750	n/a	268886	1420001
262.5839843750	n/a	268886	2714211
264.0058593750	n/a	270342	2552001
264.0058593750	n/a	270342	2734221
264.2324218750	n/a	270574	2783032
264.7675781250	n/a	271122	2734222
265.4472656250	n/a	271818	1420002
265.4472656250	n/a	271818	2714212
266.1992187500	n/a	272588	2552001
266.1992187500	n/a	272588	2734221
266.9599609375	n/a	273367	2734222
267.0332031250	n/a	273442	2572001
267.0332031250	n/a	273442	3120002
267.0332031250	n/a	273442	3210002
267.0332031250	n/a	273442	3120001
267.0332031250	n/a	273442	3232001
267.0332031250	n/a	273442	2822001
267.2597656250	n/a	273674	2310001
267.7128906250	n/a	274138	2310002
267.7128906250	n/a	274138	4111101
268.0478515625	n/a	274481	1340001
269.2080078125	n/a	275669	2822002
269.2802734375	n/a	275743	1510001
269.2802734375	n/a	275743	2724311
270.3671875000	n/a	276856	1211002
270.3671875000	n/a	276856	2412212
270.3671875000	n/a	276856	1234001
270.3671875000	n/a	276856	2422111
270.3671875000	n/a	276856	4211301
270.7392578125	n/a	277237	1410001
270.7392578125	n/a	277237	2714111
271.4550781250	n/a	277970	2562001
271.4550781250	n/a	277970	2744321
272.2158203125	n/a	278749	2744322
273.1044921875	n/a	279659	1510002
273.1044921875	n/a	279659	2724312
273.1494140625	n/a	279705	1410002
273.1494140625	n/a	279705	2714112
273.5664062500	n/a	280132	2310001
274.1464843750	n/a	280726	2310002
274.1464843750	n/a	280726	4111101
278.9580078125	n/a	285653	1340002
280.9062500000	n/a	287648	2320001
281.4316406250	n/a	288186	4111201
281.4316406250	n/a	288186	2783031
281.4404296875	n/a	288195	2542001
281.5947265625	n/a	288353	2320002
281.5947265625	n/a	288353	4122101
284.6933593750	n/a	291526	2783032
285.4462890625	n/a	292297	2572001
285.4462890625	n/a	292297	3120002
285.4462890625	n/a	292297	3232002
