onset	duration	sample	value
27.0341796875	n/a	27683	2131001
27.0341796875	n/a	27683	1111001
27.0341796875	n/a	27683	1211001
27.0341796875	n/a	27683	2412211
27.0341796875	n/a	27683	3110001
27.0341796875	n/a	27683	3210001
27.0341796875	n/a	27683	2812001
27.0527343750	n/a	27702	1520001
27.0527343750	n/a	27702	2724411
29.2167968750	n/a	29918	2812002
29.2343750000	n/a	29936	2562001
29.2343750000	n/a	29936	2744421
29.9980468750	n/a	30718	2744422
30.1708984375	n/a	30895	2310001
30.9169921875	n/a	31659	2310002
30.9169921875	n/a	31659	4111101
31.4345703125	n/a	32189	2562001
31.4345703125	n/a	32189	2744421
32.1992187500	n/a	32972	2744422
33.6357421875	n/a	34443	2562001
33.6357421875	n/a	34443	2744421
34.3994140625	n/a	35225	2744422
35.1445312500	n/a	35988	1211002
35.1445312500	n/a	35988	2412212
35.1445312500	n/a	35988	1234001
35.1445312500	n/a	35988	2422111
35.1445312500	n/a	35988	4211301
35.7724609375	n/a	36631	1310001
35.8359375000	n/a	36696	2562001
35.8359375000	n/a	36696	2744421
36.5996093750	n/a	37478	2744422
37.6269531250	n/a	38530	2310001
38.0361328125	n/a	38949	2562001
38.0361328125	n/a	38949	2744421
38.3906250000	n/a	39312	2310002
38.3906250000	n/a	39312	4111101
38.7998046875	n/a	39731	2744422
39.0546875000	n/a	39992	1520002
39.0546875000	n/a	39992	2724412
43.4091796875	n/a	44451	2320001
44.2275390625	n/a	45289	4111201
44.2275390625	n/a	45289	2783031
44.2373046875	n/a	45299	2542001
44.4091796875	n/a	45475	2320002
44.4091796875	n/a	45475	4122101
45.8193359375	n/a	46919	2552001
45.8193359375	n/a	46919	2734221
46.5830078125	n/a	47701	2734222
47.5009765625	n/a	48641	2783032
48.0195312500	n/a	49172	2552001
48.0195312500	n/a	49172	2734221
48.7832031250	n/a	49954	2734222
49.2285156250	n/a	50410	1310002
50.3740234375	n/a	51583	2310001
51.2285156250	n/a	52458	2310002
51.2285156250	n/a	52458	4111101
57.4296875000	n/a	58808	2310001
57.8203125000	n/a	59208	2572001
57.8203125000	n/a	59208	3110002
57.8203125000	n/a	59208	3210002
57.8203125000	n/a	59208	3110001
57.8203125000	n/a	59208	3221001
57.8203125000	n/a	59208	2812001
58.0292968750	n/a	59422	1310001
58.2119140625	n/a	59609	2310002
58.2119140625	n/a	59609	4111101
60.0029296875	n/a	61443	2812002
63.7763671875	n/a	65307	1420001
63.7763671875	n/a	65307	2714211
64.5576171875	n/a	66107	2310001
65.3847656250	n/a	66954	2552001
65.3847656250	n/a	66954	2734221
65.4853515625	n/a	67057	2310002
65.4853515625	n/a	67057	4111101
66.1494140625	n/a	67737	2734222
67.5859375000	n/a	69208	2552001
67.5859375000	n/a	69208	2734221
68.3496093750	n/a	69990	2734222
69.7861328125	n/a	71461	2552001
69.7861328125	n/a	71461	2734221
70.5498046875	n/a	72243	2734222
71.2675781250	n/a	72978	1310002
71.6494140625	n/a	73369	2310001
71.8681640625	n/a	73593	1420002
71.8681640625	n/a	73593	2714212
71.9863281250	n/a	73714	2552001
71.9863281250	n/a	73714	2734221
72.3222656250	n/a	74058	2310002
72.3222656250	n/a	74058	4111101
72.7500000000	n/a	74496	2734222
74.4951171875	n/a	76283	2572001
74.4951171875	n/a	76283	3110002
74.4951171875	n/a	76283	3221002
74.4951171875	n/a	76283	3130001
74.4951171875	n/a	76283	3222001
74.4951171875	n/a	76283	2832001
74.4951171875	n/a	76283	2931001
76.6777343750	n/a	78518	2832002
79.2685546875	n/a	81171	2310001
79.9052734375	n/a	81823	2310002
79.9052734375	n/a	81823	4111101
80.0332031250	n/a	81954	1320001
81.0693359375	n/a	83015	1410001
81.0693359375	n/a	83015	2714111
82.9423828125	n/a	84933	1410002
82.9423828125	n/a	84933	2714112
85.1972656250	n/a	87242	1410001
85.1972656250	n/a	87242	2714111
86.8515625000	n/a	88936	2310001
88.1152343750	n/a	90230	2552001
88.1152343750	n/a	90230	2734121
88.2519531250	n/a	90370	2310002
88.2519531250	n/a	90370	4111101
88.8798828125	n/a	91013	2734122
88.9609375000	n/a	91096	1410002
88.9609375000	n/a	91096	2714112
90.5703125000	n/a	92744	2572001
90.5703125000	n/a	92744	3130002
90.5703125000	n/a	92744	3222002
90.5703125000	n/a	92744	3130001
90.5703125000	n/a	92744	3221001
90.5703125000	n/a	92744	2832001
92.7529296875	n/a	94979	2832002
93.0166015625	n/a	95249	2310001
93.2705078125	n/a	95509	1320002
93.5986328125	n/a	95845	2310002
93.5986328125	n/a	95845	4111101
95.2529296875	n/a	97539	1420001
95.2529296875	n/a	97539	2714211
97.0078125000	n/a	99336	2552001
97.0078125000	n/a	99336	2734221
97.2529296875	n/a	99587	1420002
97.2529296875	n/a	99587	2714212
97.2529296875	n/a	99587	2734222
100.3447265625	n/a	102753	2320001
100.7812500000	n/a	103200	1420001
100.7812500000	n/a	103200	2714211
100.9990234375	n/a	103423	4111201
100.9990234375	n/a	103423	2783031
101.0087890625	n/a	103433	2542001
101.3447265625	n/a	103777	2320002
101.3447265625	n/a	103777	4122101
102.0722656250	n/a	104522	1330001
102.2451171875	n/a	104699	2552001
102.2451171875	n/a	104699	2734221
102.9814453125	n/a	105453	1420002
102.9814453125	n/a	105453	2714212
102.9814453125	n/a	105453	2734222
104.1455078125	n/a	106645	4122301
104.2724609375	n/a	106775	2783032
105.8359375000	n/a	108376	2310001
106.6542968750	n/a	109214	2310002
106.6542968750	n/a	109214	4111101
106.7177734375	n/a	109279	2572001
106.7177734375	n/a	109279	3130002
106.7177734375	n/a	109279	3221002
106.7177734375	n/a	109279	3130001
106.7177734375	n/a	109279	3210001
106.7177734375	n/a	109279	2832001
108.9003906250	n/a	111514	2832002
112.2011718750	n/a	114894	2310001
113.0009765625	n/a	115713	2310002
113.0009765625	n/a	115713	4111101
113.0195312500	n/a	115732	1330002
119.7841796875	n/a	122659	2310001
120.5107421875	n/a	123403	2310002
120.5107421875	n/a	123403	4111101
121.7841796875	n/a	124707	1310001
124.5937500000	n/a	127584	2572001
124.5937500000	n/a	127584	3130002
124.5937500000	n/a	127584	3210002
124.5937500000	n/a	127584	3130001
124.5937500000	n/a	127584	3221001
124.5937500000	n/a	127584	2832001
126.3847656250	n/a	129418	2310001
126.7753906250	n/a	129818	2832002
127.1298828125	n/a	130181	2310002
127.1298828125	n/a	130181	4111101
128.8027343750	n/a	131894	1420001
