onset	duration	sample	value
60.6328125000	n/a	62088	2121001
60.6328125000	n/a	62088	1111001
60.6328125000	n/a	62088	1211001
60.6328125000	n/a	62088	2412211
60.6328125000	n/a	62088	3110001
60.6328125000	n/a	62088	3210001
60.6328125000	n/a	62088	2812001
60.6513671875	n/a	62107	1520001
60.6513671875	n/a	62107	2724411
61.9619140625	n/a	63449	1520002
61.9619140625	n/a	63449	2724412
62.0263671875	n/a	63515	2310001
62.7460937500	n/a	64252	2310002
62.7460937500	n/a	64252	4111101
62.8476562500	n/a	64356	2812002
66.1513671875	n/a	67739	1520001
66.1513671875	n/a	67739	2724411
68.3662109375	n/a	70007	2562001
68.3662109375	n/a	70007	2744421
68.3945312500	n/a	70036	2310001
69.0214843750	n/a	70678	2310002
69.0214843750	n/a	70678	4111101
69.1416015625	n/a	70801	2744422
69.5205078125	n/a	71189	1310001
70.5996093750	n/a	72294	2562001
70.5996093750	n/a	72294	2744421
71.3750000000	n/a	73088	2744422
72.8339843750	n/a	74582	2562001
72.8339843750	n/a	74582	2744421
73.6083984375	n/a	75375	2744422
74.0976562500	n/a	75876	2320001
74.5595703125	n/a	76349	4111201
74.5595703125	n/a	76349	2783031
74.5683593750	n/a	76358	2542001
74.8544921875	n/a	76651	2320002
74.8544921875	n/a	76651	4122101
75.0673828125	n/a	76869	2562001
75.0673828125	n/a	76869	2744421
75.8417968750	n/a	77662	2744422
75.8603515625	n/a	77681	1520002
75.8603515625	n/a	77681	2724412
77.8818359375	n/a	79751	2783032
78.2324218750	n/a	80110	1420001
78.2324218750	n/a	80110	2714211
78.5371093750	n/a	80422	2552001
78.5371093750	n/a	80422	2734221
79.3125000000	n/a	81216	2734222
79.8203125000	n/a	81736	2310001
80.3369140625	n/a	82265	2310002
80.3369140625	n/a	82265	4111101
80.6689453125	n/a	82605	1420002
80.6689453125	n/a	82605	2714212
80.7705078125	n/a	82709	2552001
80.7705078125	n/a	82709	2734221
81.5458984375	n/a	83503	2734222
82.4414062500	n/a	84420	1310002
84.1113281250	n/a	86130	1510001
84.1113281250	n/a	86130	2724311
86.3261718750	n/a	88398	2562001
86.3261718750	n/a	88398	2744321
87.1015625000	n/a	89192	2744322
87.1386718750	n/a	89230	1510002
87.1386718750	n/a	89230	2724312
87.3515625000	n/a	89448	2310001
87.9414062500	n/a	90052	2310002
87.9414062500	n/a	90052	4111101
91.3378906250	n/a	93530	1320001
92.3808593750	n/a	94598	2572001
92.3808593750	n/a	94598	3110002
92.3808593750	n/a	94598	3210002
92.3808593750	n/a	94598	3110001
92.3808593750	n/a	94598	3221001
92.3808593750	n/a	94598	2812001
93.3320312500	n/a	95572	2320001
94.0517578125	n/a	96309	4111201
94.0517578125	n/a	96309	2783031
94.0605468750	n/a	96318	2542001
94.1621093750	n/a	96422	2320002
94.1621093750	n/a	96422	4122101
94.5957031250	n/a	96866	2812002
97.1152343750	n/a	99446	1420001
97.1152343750	n/a	99446	2714211
97.3740234375	n/a	99711	2783032
98.5556640625	n/a	100921	1420002
98.5556640625	n/a	100921	2714212
100.5117187500	n/a	102924	2310001
101.1396484375	n/a	103567	4121201
101.1396484375	n/a	103567	2783031
101.1484375000	n/a	103576	2542001
101.2871093750	n/a	103718	2310002
101.2871093750	n/a	103718	4112101
104.0839843750	n/a	106582	1510001
104.0839843750	n/a	106582	2724311
104.4619140625	n/a	106969	2783032
104.7021484375	n/a	107215	1320002
106.2988281250	n/a	108850	2562001
106.2988281250	n/a	108850	2744321
106.9082031250	n/a	109474	1510002
106.9082031250	n/a	109474	2724312
106.9082031250	n/a	109474	2744322
107.4150390625	n/a	109993	2310001
108.1357421875	n/a	110731	2310002
108.1357421875	n/a	110731	4111101
108.6064453125	n/a	111213	2572001
108.6064453125	n/a	111213	3110002
108.6064453125	n/a	111213	3221002
108.6064453125	n/a	111213	3110001
108.6064453125	n/a	111213	3222001
108.6064453125	n/a	111213	2812001
110.8212890625	n/a	113481	2812002
113.5986328125	n/a	116325	1330001
113.6542968750	n/a	116382	1410001
113.6542968750	n/a	116382	2714111
113.6728515625	n/a	116401	2310001
114.3925781250	n/a	117138	2310002
114.3925781250	n/a	117138	4111101
115.1865234375	n/a	117951	1410002
115.1865234375	n/a	117951	2714112
116.9677734375	n/a	119775	1520001
116.9677734375	n/a	119775	2724411
119.1826171875	n/a	122043	2562001
119.1826171875	n/a	122043	2744421
119.9580078125	n/a	122837	2744422
121.1669921875	n/a	124075	2310001
121.4160156250	n/a	124330	2562001
121.4160156250	n/a	124330	2744421
121.8125000000	n/a	124736	2310002
121.8125000000	n/a	124736	4111101
122.0898437500	n/a	125020	4122301
122.1914062500	n/a	125124	2744422
123.6494140625	n/a	126617	2562001
123.6494140625	n/a	126617	2744421
124.4248046875	n/a	127411	2744422
124.4804687500	n/a	127468	2572001
124.4804687500	n/a	127468	3110002
124.4804687500	n/a	127468	3222002
124.4804687500	n/a	127468	3110001
124.4804687500	n/a	127468	3221001
124.4804687500	n/a	127468	2812001
124.7109375000	n/a	127704	1330002
125.8828125000	n/a	128904	2562001
125.8828125000	n/a	128904	2744421
126.6582031250	n/a	129698	2744422
126.6953125000	n/a	129736	2812002
127.3505859375	n/a	130407	2310001
128.1162109375	n/a	131191	2562001
128.1162109375	n/a	131191	2744421
128.3476562500	n/a	131428	2310002
128.3476562500	n/a	131428	4111101
128.6425781250	n/a	131730	1420001
128.6425781250	n/a	131730	2714211
128.8916015625	n/a	131985	2744422
129.2236328125	n/a	132325	1520002
129.2236328125	n/a	132325	2724412
130.6083984375	n/a	133743	2552001
130.6083984375	n/a	133743	2734221
130.9687500000	n/a	134112	1420002
130.9687500000	n/a	134112	2714212
130.9687500000	n/a	134112	2734222
133.6083984375	n/a	136815	1310001
134.7890625000	n/a	138024	2310001
135.4355468750	n/a	138686	2310002
135.4355468750	n/a	138686	4111101
137.8251953125	n/a	141133	1510001
137.8251953125	n/a	141133	2724311
139.3027343750	n/a	142646	2572001
139.3027343750	n/a	142646	3110002
139.3027343750	n/a	142646	3221002
139.3027343750	n/a	142646	3110001
139.3027343750	n/a	142646	3210001
139.3027343750	n/a	142646	2812001
139.3574218750	n/a	142702	1510002
139.3574218750	n/a	142702	2724312
140.6035156250	n/a	143978	2310001
141.3232421875	n/a	144715	2310002
141.3232421875	n/a	144715	4111101
141.5175781250	n/a	144914	2812002
147.2675781250	n/a	150802	1310002
147.9687500000	n/a	151520	2310001
148.7070312500	n/a	152276	2310002
148.7070312500	n/a	152276	4111101
155.1669921875	n/a	158891	2310001
155.7763671875	n/a	159515	2310002
155.7763671875	n/a	159515	4111101
156.1640625000	n/a	159912	1310001
159.4960937500	n/a	163324	2572001
159.4960937500	n/a	163324	3110002
159.4960937500	n/a	163324	3210002
159.4960937500	n/a	163324	3110001
159.4960937500	n/a	163324	3221001
159.4960937500	n/a	163324	2812001
161.4248046875	n/a	165299	2310001
161.7109375000	n/a	165592	2812002
162.0888671875	n/a	165979	2310002
162.0888671875	n/a	165979	4111101
163.3994140625	n/a	167321	1420001
163.3994140625	n/a	167321	2714211
165.2363281250	n/a	169202	2552001
165.2363281250	n/a	169202	2734221
165.4482421875	n/a	169419	1420002
165.4482421875	n/a	169419	2714212
165.4482421875	n/a	169419	2734222
168.5683593750	n/a	172614	2310001
169.1308593750	n/a	173190	1510001
169.1308593750	n/a	173190	2724311
169.2324218750	n/a	173294	1310002
169.3437500000	n/a	173408	2310002
169.3437500000	n/a	173408	4111101
170.7744140625	n/a	174873	1510002
170.7744140625	n/a	174873	2724312
174.7333984375	n/a	178927	2310001
175.3974609375	n/a	179607	2310002
175.3974609375	n/a	179607	4111101
176.2373046875	n/a	180467	2572001
176.2373046875	n/a	180467	3110002
176.2373046875	n/a	180467	3221002
176.2373046875	n/a	180467	3110001
176.2373046875	n/a	180467	3210001
176.2373046875	n/a	180467	2812001
178.1298828125	n/a	182405	1320001
178.4531250000	n/a	182736	2812002
181.1201171875	n/a	185467	2310001
181.5625000000	n/a	185920	2310002
181.5625000000	n/a	185920	4111101
187.6171875000	n/a	192120	2310001
188.0419921875	n/a	192555	2310002
188.0419921875	n/a	192555	4111101
188.1982421875	n/a	192715	1510001
188.1982421875	n/a	192715	2724311
190.2109375000	n/a	194776	1510002
190.2109375000	n/a	194776	2724312
191.4570312500	n/a	196052	1320002
193.4687500000	n/a	198112	2310001
193.9667968750	n/a	198622	2310002
193.9667968750	n/a	198622	4111101
196.5419921875	n/a	201259	2572001
196.5419921875	n/a	201259	3110002
196.5419921875	n/a	201259	3210002
196.5419921875	n/a	201259	3120001
196.5419921875	n/a	201259	3210001
196.5419921875	n/a	201259	2822001
196.5419921875	n/a	201259	2921001
198.7568359375	n/a	203527	2822002
200.3535156250	n/a	205162	1310001
200.7685546875	n/a	205587	1520001
200.7685546875	n/a	205587	2724411
200.8701171875	n/a	205691	2310001
201.4794921875	n/a	206315	2310002
201.4794921875	n/a	206315	4111101
202.9843750000	n/a	207856	2562001
202.9843750000	n/a	207856	2744421
203.7587890625	n/a	208649	2744422
205.2177734375	n/a	210143	2562001
205.2177734375	n/a	210143	2744421
205.9921875000	n/a	210936	2744422
207.3583984375	n/a	212335	1520002
207.3583984375	n/a	212335	2724412
208.4570312500	n/a	213460	2310001
209.0107421875	n/a	214027	2310002
209.0107421875	n/a	214027	4111101
211.7519531250	n/a	216834	2552001
211.7519531250	n/a	216834	2734221
212.5273437500	n/a	217628	2734222
213.5332031250	n/a	218658	1310002
214.1601562500	n/a	219300	2310001
214.6777343750	n/a	219830	2310002
214.6777343750	n/a	219830	4111101
216.0898437500	n/a	221276	2572001
216.0898437500	n/a	221276	3120002
216.0898437500	n/a	221276	3210002
216.0898437500	n/a	221276	3120001
216.0898437500	n/a	221276	3232001
216.0898437500	n/a	221276	2822001
218.3046875000	n/a	223544	2822002
220.6582031250	n/a	225954	1410001
