onset	duration	sample	value
77.7314453125	n/a	79597	2131001
77.7314453125	n/a	79597	1111001
77.7314453125	n/a	79597	1211001
77.7314453125	n/a	79597	2412211
77.7314453125	n/a	79597	3110001
77.7314453125	n/a	79597	3210001
77.7314453125	n/a	79597	2812001
77.7500000000	n/a	79616	1520001
77.7500000000	n/a	79616	2724411
78.8876953125	n/a	80781	2310001
79.6337890625	n/a	81545	2310002
79.6337890625	n/a	81545	4111101
79.9160156250	n/a	81834	2812002
79.9335937500	n/a	81852	2562001
79.9335937500	n/a	81852	2744421
80.6982421875	n/a	82635	2744422
82.1367187500	n/a	84108	2562001
82.1367187500	n/a	84108	2744421
82.9013671875	n/a	84891	2744422
84.3388671875	n/a	86363	2562001
84.3388671875	n/a	86363	2744421
85.1035156250	n/a	87146	2744422
85.9863281250	n/a	88050	2310001
86.4960937500	n/a	88572	1320001
86.5410156250	n/a	88618	2562001
86.5410156250	n/a	88618	2744421
86.6054687500	n/a	88684	2310002
86.6054687500	n/a	88684	4111101
87.3056640625	n/a	89401	2744422
88.7255859375	n/a	90855	1520002
88.7255859375	n/a	90855	2724412
92.5029296875	n/a	94723	2310001
93.0488281250	n/a	95282	2310002
93.0488281250	n/a	95282	4111101
95.6513671875	n/a	97947	1410001
95.6513671875	n/a	97947	2714111
98.9736328125	n/a	101349	2552001
98.9736328125	n/a	101349	2734121
99.4013671875	n/a	101787	2320001
99.6562500000	n/a	102048	1410002
99.6562500000	n/a	102048	2714112
99.6562500000	n/a	102048	2734122
99.7109375000	n/a	102104	1320002
99.9111328125	n/a	102309	4111201
99.9111328125	n/a	102309	2783031
99.9199218750	n/a	102318	2542001
100.3662109375	n/a	102775	2320002
100.3662109375	n/a	102775	4122101
103.1875000000	n/a	105664	2783032
105.7900390625	n/a	108329	2310001
106.4453125000	n/a	109000	2310002
106.4453125000	n/a	109000	4111101
108.3300781250	n/a	110930	2572001
108.3300781250	n/a	110930	3110002
108.3300781250	n/a	110930	3210002
108.3300781250	n/a	110930	3110001
108.3300781250	n/a	110930	3221001
