onset	duration	sample	value
134.9111328125	n/a	138149	2131001
134.9111328125	n/a	138149	1111001
134.9111328125	n/a	138149	1211001
134.9111328125	n/a	138149	2412211
134.9111328125	n/a	138149	3110001
134.9111328125	n/a	138149	3210001
134.9111328125	n/a	138149	2812001
134.9277343750	n/a	138166	1520001
134.9277343750	n/a	138166	2724411
136.9736328125	n/a	140261	2812002
136.9902343750	n/a	140278	2562001
136.9902343750	n/a	140278	2744421
137.7128906250	n/a	141018	2744422
137.8583984375	n/a	141167	2310001
138.6494140625	n/a	141977	2310002
138.6494140625	n/a	141977	4111101
139.0703125000	n/a	142408	2562001
139.0703125000	n/a	142408	2744421
139.7919921875	n/a	143147	2744422
141.1494140625	n/a	144537	2562001
141.1494140625	n/a	144537	2744421
141.8720703125	n/a	145277	2744422
142.1298828125	n/a	145541	1211002
142.1298828125	n/a	145541	2412212
142.1298828125	n/a	145541	1234001
142.1298828125	n/a	145541	2422111
142.1298828125	n/a	145541	4211301
143.1865234375	n/a	146623	1320001
143.2294921875	n/a	146667	2562001
143.2294921875	n/a	146667	2744421
143.4101562500	n/a	146852	2310001
143.9511718750	n/a	147406	2744422
144.0458984375	n/a	147503	2310002
144.0458984375	n/a	147503	4111101
145.3095703125	n/a	148797	2562001
145.3095703125	n/a	148797	2744421
146.0312500000	n/a	149536	2744422
147.3886718750	n/a	150926	2562001
147.3886718750	n/a	150926	2744421
148.1103515625	n/a	151665	2744422
148.6435546875	n/a	152211	1520002
148.6435546875	n/a	152211	2724412
149.8896484375	n/a	153487	2310001
150.4052734375	n/a	154015	2310002
150.4052734375	n/a	154015	4111101
153.2324218750	n/a	156910	1234002
153.2324218750	n/a	156910	2422112
153.2324218750	n/a	156910	1211001
153.2324218750	n/a	156910	2412211
153.2324218750	n/a	156910	4222101
155.5957031250	n/a	159330	1320002
156.2656250000	n/a	160016	2310001
156.9365234375	n/a	160703	2310002
156.9365234375	n/a	160703	4111101
161.9892578125	n/a	165877	2320001
162.4707031250	n/a	166370	4111201
162.4707031250	n/a	166370	2783031
162.4794921875	n/a	166379	2542001
162.7626953125	n/a	166669	2320002
162.7626953125	n/a	166669	4122101
163.8798828125	n/a	167813	1310001
163.9912109375	n/a	167927	2572001
163.9912109375	n/a	167927	3110002
163.9912109375	n/a	167927	3210002
163.9912109375	n/a	167927	3110001
163.9912109375	n/a	167927	3221001
163.9912109375	n/a	167927	2812001
165.5644531250	n/a	169538	2783032
166.0537109375	n/a	170039	2812002
169.0019531250	n/a	173058	2320001
169.5683593750	n/a	173638	4111201
169.5683593750	n/a	173638	2783031
169.5771484375	n/a	173647	2542001
169.7753906250	n/a	173850	2320002
169.7753906250	n/a	173850	4122101
172.6621093750	n/a	176806	2783032
175.4296875000	n/a	179640	2310001
175.6699218750	n/a	179886	1310002
176.0312500000	n/a	180256	2310002
176.0312500000	n/a	180256	4111101
179.8720703125	n/a	184189	2572001
179.8720703125	n/a	184189	3110002
179.8720703125	n/a	184189	3221002
179.8720703125	n/a	184189	3120001
179.8720703125	n/a	184189	3222001
179.8720703125	n/a	184189	2822001
179.8720703125	n/a	184189	2921001
181.9345703125	n/a	186301	2822002
182.1152343750	n/a	186486	2310001
182.6308593750	n/a	187014	2310002
182.6308593750	n/a	187014	4111101
183.2500000000	n/a	187648	1410001
183.2500000000	n/a	187648	2714111
183.9541015625	n/a	188369	1320001
185.5615234375	n/a	190015	2552001
185.5615234375	n/a	190015	2734121
185.7763671875	n/a	190235	1410002
185.7763671875	n/a	190235	2714112
185.7763671875	n/a	190235	2734122
186.8593750000	n/a	191344	1420001
186.8593750000	n/a	191344	2714211
187.4345703125	n/a	191933	1510001
187.4345703125	n/a	191933	2724311
187.8554687500	n/a	192364	1420002
187.8554687500	n/a	192364	2714212
188.0107421875	n/a	192523	2310001
188.5263671875	n/a	193051	2310002
188.5263671875	n/a	193051	4111101
189.4970703125	n/a	194045	2562001
189.4970703125	n/a	194045	2744321
189.9609375000	n/a	194520	1510002
189.9609375000	n/a	194520	2724312
189.9609375000	n/a	194520	2744322
193.9052734375	n/a	198559	2310001
194.4042968750	n/a	199070	2310002
194.4042968750	n/a	199070	4111101
194.5927734375	n/a	199263	1410001
194.5927734375	n/a	199263	2714111
194.9287109375	n/a	199607	2572001
194.9287109375	n/a	199607	3120002
194.9287109375	n/a	199607	3222002
194.9287109375	n/a	199607	3120001
194.9287109375	n/a	199607	3221001
194.9287109375	n/a	199607	2822001
195.9853515625	n/a	200689	1410002
195.9853515625	n/a	200689	2714112
196.5009765625	n/a	201217	1320002
196.9902343750	n/a	201718	2822002
200.9863281250	n/a	205810	2310001
201.4677734375	n/a	206303	2310002
201.4677734375	n/a	206303	4111101
204.7851562500	n/a	209700	1330001
208.2226562500	n/a	213220	2310001
208.2998046875	n/a	213299	1520001
208.2998046875	n/a	213299	2724411
208.7382812500	n/a	213748	2310002
208.7382812500	n/a	213748	4111101
210.3623046875	n/a	215411	2562001
210.3623046875	n/a	215411	2744421
210.6542968750	n/a	215710	2572001
210.6542968750	n/a	215710	3120002
210.6542968750	n/a	215710	3221002
210.6542968750	n/a	215710	3120001
210.6542968750	n/a	215710	3210001
210.6542968750	n/a	215710	2822001
211.0839843750	n/a	216150	2744422
212.4414062500	n/a	217540	2562001
212.4414062500	n/a	217540	2744421
212.7167968750	n/a	217822	2822002
213.1640625000	n/a	218280	2744422
214.0058593750	n/a	219142	1211002
214.0058593750	n/a	219142	2412212
214.0058593750	n/a	219142	1234001
214.0058593750	n/a	219142	2422111
214.0058593750	n/a	219142	4211301
214.2724609375	n/a	219415	2310001
214.5214843750	n/a	219670	2562001
214.5214843750	n/a	219670	2744421
214.8222656250	n/a	219978	2310002
214.8222656250	n/a	219978	4111101
215.1318359375	n/a	220295	1330002
215.2431640625	n/a	220409	2744422
216.6015625000	n/a	221800	2562001
216.6015625000	n/a	221800	2744421
217.3232421875	n/a	222539	2744422
217.9248046875	n/a	223155	1520002
217.9248046875	n/a	223155	2724412
221.3359375000	n/a	226648	2310001
221.8515625000	n/a	227176	2310002
221.8515625000	n/a	227176	4111101
223.4160156250	n/a	228778	1310001
226.9130859375	n/a	232359	1234002
226.9130859375	n/a	232359	2422112
226.9130859375	n/a	232359	1211001
226.9130859375	n/a	232359	2412211
226.9130859375	n/a	232359	4222101
227.0849609375	n/a	232535	2572001
227.0849609375	n/a	232535	3120002
227.0849609375	n/a	232535	3210002
227.0849609375	n/a	232535	3110001
227.0849609375	n/a	232535	3221001
227.0849609375	n/a	232535	2812001
227.0849609375	n/a	232535	2921002
227.6611328125	n/a	233125	2310001
228.2792968750	n/a	233758	2310002
228.2792968750	n/a	233758	4111101
229.1474609375	n/a	234647	2812002
234.0546875000	n/a	239672	2310001
234.5878906250	n/a	240218	2310002
234.5878906250	n/a	240218	4111101
236.1347656250	n/a	241802	1310002
239.7783203125	n/a	245533	2310001
240.3447265625	n/a	246113	2310002
240.3447265625	n/a	246113	4111101
242.3818359375	n/a	248199	1520001
242.3818359375	n/a	248199	2724411
243.2236328125	n/a	249061	2572001
243.2236328125	n/a	249061	3110002
243.2236328125	n/a	249061	3221002
243.2236328125	n/a	249061	3110001
243.2236328125	n/a	249061	3210001
243.2236328125	n/a	249061	2812001
243.4472656250	n/a	249290	1520002
243.4472656250	n/a	249290	2724412
244.0830078125	n/a	249941	1211002
244.0830078125	n/a	249941	2412212
244.0830078125	n/a	249941	1234001
244.0830078125	n/a	249941	2422111
244.0830078125	n/a	249941	4211301
244.4531250000	n/a	250320	1320001
245.2861328125	n/a	251173	2812002
245.7246093750	n/a	251622	2310001
246.1884765625	n/a	252097	2310002
246.1884765625	n/a	252097	4111101
251.6542968750	n/a	257694	2310001
252.2041015625	n/a	258257	2310002
252.2041015625	n/a	258257	4111101
257.2402343750	n/a	263414	1320002
258.1513671875	n/a	264347	2310001
258.7353515625	n/a	264945	2310002
258.7353515625	n/a	264945	4111101
261.2011718750	n/a	267470	2572001
261.2011718750	n/a	267470	3110002
261.2011718750	n/a	267470	3210002
261.2011718750	n/a	267470	3130001
261.2011718750	n/a	267470	3210001
261.2011718750	n/a	267470	2832001
261.2011718750	n/a	267470	2931001
263.2636718750	n/a	269582	2832002
263.9775390625	n/a	270313	2310001
264.4589843750	n/a	270806	2310002
264.4589843750	n/a	270806	4111101
265.5244140625	n/a	271897	1330001
271.0068359375	n/a	277511	2310001
271.5742187500	n/a	278092	2310002
271.5742187500	n/a	278092	4111101
275.8710937500	n/a	282492	1330002
277.4257812500	n/a	284084	2572001
277.4257812500	n/a	284084	3130002
277.4257812500	n/a	284084	3210002
277.4257812500	n/a	284084	3130001
277.4257812500	n/a	284084	3232001
277.4257812500	n/a	284084	2832001
278.0019531250	n/a	284674	2310001
278.5693359375	n/a	285255	2310002
278.5693359375	n/a	285255	4111101
279.4882812500	n/a	286196	2832002
284.1806640625	n/a	291001	1310001
284.5332031250	n/a	291362	2310001
284.9794921875	n/a	291819	2310002
284.9794921875	n/a	291819	4111101
288.0908203125	n/a	295005	1410001
