onset	duration	sample	value
30.6689453125	n/a	31405	2131001
30.6689453125	n/a	31405	1111001
30.6689453125	n/a	31405	1211001
30.6689453125	n/a	31405	2412211
30.6689453125	n/a	31405	3110001
30.6689453125	n/a	31405	3210001
30.6689453125	n/a	31405	2812001
30.6865234375	n/a	31423	1520001
30.6865234375	n/a	31423	2724411
30.7695312500	n/a	31508	2320001
31.4453125000	n/a	32200	4111201
31.4453125000	n/a	32200	2783031
31.4541015625	n/a	32209	2542001
31.7001953125	n/a	32461	2320002
31.7001953125	n/a	32461	4122101
32.0937500000	n/a	32864	1520002
32.0937500000	n/a	32864	2724412
32.8603515625	n/a	33649	2812002
34.7324218750	n/a	35566	2783032
35.8916015625	n/a	36753	1520001
35.8916015625	n/a	36753	2724411
37.0517578125	n/a	37941	2310001
37.6914062500	n/a	38596	2310002
37.6914062500	n/a	38596	4111101
38.0839843750	n/a	38998	2562001
38.0839843750	n/a	38998	2744421
38.8505859375	n/a	39783	2744422
39.4990234375	n/a	40447	1320001
40.2939453125	n/a	41261	2562001
40.2939453125	n/a	41261	2744421
41.0605468750	n/a	42046	2744422
41.9003906250	n/a	42906	1520002
41.9003906250	n/a	42906	2724412
42.6220703125	n/a	43645	2310001
43.2617187500	n/a	44300	2310002
43.2617187500	n/a	44300	4111101
48.2656250000	n/a	49424	2310001
48.9228515625	n/a	50097	2310002
48.9228515625	n/a	50097	4111101
50.6396484375	n/a	51855	1410001
50.6396484375	n/a	51855	2714111
51.8720703125	n/a	53117	1211002
51.8720703125	n/a	53117	2412212
51.8720703125	n/a	53117	1234001
51.8720703125	n/a	53117	2422111
51.8720703125	n/a	53117	4211301
52.8310546875	n/a	54099	1320002
52.8681640625	n/a	54137	1410002
52.8681640625	n/a	54137	2714112
55.2968750000	n/a	56624	2320001
55.8994140625	n/a	57241	4111201
55.8994140625	n/a	57241	2783031
55.9091796875	n/a	57251	2542001
58.5839843750	n/a	59990	2320002
59.1865234375	n/a	60607	2783032
61.1591796875	n/a	62627	2310001
61.6064453125	n/a	63085	2572001
61.6064453125	n/a	63085	3110002
61.6064453125	n/a	63085	3210002
61.6064453125	n/a	63085	3110001
61.6064453125	n/a	63085	3221001
61.6064453125	n/a	63085	2812001
61.6347656250	n/a	63114	1310001
61.8173828125	n/a	63301	2310002
61.8173828125	n/a	63301	4111101
63.7988281250	n/a	65330	2812002
64.1640625000	n/a	65704	1234002
64.1640625000	n/a	65704	2422112
64.1640625000	n/a	65704	1211001
64.1640625000	n/a	65704	2412211
64.1640625000	n/a	65704	4232101
68.3730468750	n/a	70014	2310001
69.0312500000	n/a	70688	2310002
69.0312500000	n/a	70688	4111101
74.6376953125	n/a	76429	2320001
75.2949218750	n/a	77102	1310002
75.5146484375	n/a	77327	4111201
75.5146484375	n/a	77327	2783031
75.5234375000	n/a	77336	2542001
75.5332031250	n/a	77346	1410001
75.5332031250	n/a	77346	2714111
75.5878906250	n/a	77402	4122101
75.8886718750	n/a	77710	2320002
75.8886718750	n/a	77710	4311001
75.8886718750	n/a	77710	2512001
75.8886718750	n/a	77710	2753021
78.0800781250	n/a	79954	2753022
78.6464843750	n/a	80534	2572001
78.6464843750	n/a	80534	3110002
78.6464843750	n/a	80534	3221002
78.6464843750	n/a	80534	3120001
78.6464843750	n/a	80534	3222001
78.6464843750	n/a	80534	2822001
78.6464843750	n/a	80534	2921001
78.8017578125	n/a	80693	2783032
78.9843750000	n/a	80880	1410002
78.9843750000	n/a	80880	2714112
80.8378906250	n/a	82778	2822002
81.2578125000	n/a	83208	1211002
81.2578125000	n/a	83208	2412212
81.2578125000	n/a	83208	1234001
81.2578125000	n/a	83208	2422111
81.2578125000	n/a	83208	4211301
81.5410156250	n/a	83498	2310001
82.3632812500	n/a	84340	2310002
82.3632812500	n/a	84340	4111101
84.1347656250	n/a	86154	1340001
84.5917968750	n/a	86622	1410001
84.5917968750	n/a	86622	2714111
84.8193359375	n/a	86855	1234002
84.8193359375	n/a	86855	2422112
84.8193359375	n/a	86855	1211001
84.8193359375	n/a	86855	2412211
84.8193359375	n/a	86855	4242101
86.7460937500	n/a	88828	1410002
86.7460937500	n/a	88828	2714112
87.9521484375	n/a	90063	1420001
87.9521484375	n/a	90063	2714211
88.1435546875	n/a	90259	1510001
88.1435546875	n/a	90259	2724311
89.1210937500	n/a	91260	2310001
89.2304687500	n/a	91372	1420002
89.2304687500	n/a	91372	2714212
89.5136718750	n/a	91662	1211002
89.5136718750	n/a	91662	2412212
89.5136718750	n/a	91662	1234001
89.5136718750	n/a	91662	2422111
89.5136718750	n/a	91662	4211301
89.8330078125	n/a	91989	2310002
89.8330078125	n/a	91989	4111101
90.3349609375	n/a	92503	2562001
90.3349609375	n/a	92503	2744321
91.1025390625	n/a	93289	2744322
92.5449218750	n/a	94766	2562001
92.5449218750	n/a	94766	2744321
92.7822265625	n/a	95009	1510002
92.7822265625	n/a	95009	2724312
92.7822265625	n/a	95009	2744322
95.1289062500	n/a	97412	1340002
95.3115234375	n/a	97599	2310001
95.8964843750	n/a	98198	2310002
95.8964843750	n/a	98198	4111101
96.5449218750	n/a	98862	2572001
96.5449218750	n/a	98862	3120002
96.5449218750	n/a	98862	3222002
96.5449218750	n/a	98862	3120001
96.5449218750	n/a	98862	3221001
96.5449218750	n/a	98862	2822001
98.7363281250	n/a	101106	2822002
101.3388671875	n/a	103771	2310001
101.9228515625	n/a	104369	2310002
101.9228515625	n/a	104369	4111101
103.1289062500	n/a	105604	1420001
103.1289062500	n/a	105604	2714211
103.9326171875	n/a	106427	1320001
104.7265625000	n/a	107240	2552001
104.7265625000	n/a	107240	2734221
105.4941406250	n/a	108026	2734222
