onset	duration	sample	value
100.0634765625	n/a	102465	2121001
100.0634765625	n/a	102465	1111001
100.0634765625	n/a	102465	1211001
100.0634765625	n/a	102465	2412211
100.0634765625	n/a	102465	3110001
100.0634765625	n/a	102465	3210001
100.0634765625	n/a	102465	2812001
100.0810546875	n/a	102483	1520001
100.0810546875	n/a	102483	2724411
102.2265625000	n/a	104680	2812002
102.2451171875	n/a	104699	2562001
102.2451171875	n/a	104699	2744421
103.0019531250	n/a	105474	2744422
104.4257812500	n/a	106932	2562001
104.4257812500	n/a	106932	2744421
105.1835937500	n/a	107708	2744422
105.8056640625	n/a	108345	2310001
106.4541015625	n/a	109009	2310002
106.4541015625	n/a	109009	4111101
106.6074218750	n/a	109166	2562001
106.6074218750	n/a	109166	2744421
107.3652343750	n/a	109942	2744422
108.7265625000	n/a	111336	1320001
108.7890625000	n/a	111400	2562001
108.7890625000	n/a	111400	2744421
109.5468750000	n/a	112176	2744422
110.9707031250	n/a	113634	2562001
110.9707031250	n/a	113634	2744421
111.7275390625	n/a	114409	2744422
113.1523437500	n/a	115868	2562001
113.1523437500	n/a	115868	2744421
113.3955078125	n/a	116117	2310001
113.9091796875	n/a	116643	2744422
114.0087890625	n/a	116745	4121201
114.0087890625	n/a	116745	2783031
114.0175781250	n/a	116754	2542001
114.4589843750	n/a	117206	2310002
114.4589843750	n/a	117206	4112101
114.6484375000	n/a	117400	1520002
114.6484375000	n/a	117400	2724412
117.2539062500	n/a	120068	2783032
118.9482421875	n/a	121803	2310001
119.5078125000	n/a	122376	2310002
119.5078125000	n/a	122376	4111101
121.4189453125	n/a	124333	1320002
125.1328125000	n/a	128136	2310001
125.6552734375	n/a	128671	2310002
125.6552734375	n/a	128671	4111101
130.1083984375	n/a	133231	1310001
130.9287109375	n/a	134071	2572001
130.9287109375	n/a	134071	3110002
130.9287109375	n/a	134071	3210002
130.9287109375	n/a	134071	3110001
130.9287109375	n/a	134071	3221001
130.9287109375	n/a	134071	2812001
131.1904296875	n/a	134339	2310001
131.6953125000	n/a	134856	2310002
131.6953125000	n/a	134856	4111101
133.0927734375	n/a	136287	2812002
137.1757812500	n/a	140468	2310001
137.6269531250	n/a	140930	2310002
137.6269531250	n/a	140930	4111101
142.9814453125	n/a	146413	1310002
143.2519531250	n/a	146690	2310001
143.8291015625	n/a	147281	2310002
143.8291015625	n/a	147281	4111101
144.0634765625	n/a	147521	1410001
144.0634765625	n/a	147521	2714111
144.6757812500	n/a	148148	1410002
