onset	duration	sample	value
38.8955078125	n/a	39829	2121001
38.8955078125	n/a	39829	1111001
38.8955078125	n/a	39829	1211001
38.8955078125	n/a	39829	2412211
38.8955078125	n/a	39829	3110001
38.8955078125	n/a	39829	3210001
38.8955078125	n/a	39829	2812001
38.9130859375	n/a	39847	1520001
38.9130859375	n/a	39847	2724411
39.2812500000	n/a	40224	2310001
40.1953125000	n/a	41160	2310002
40.1953125000	n/a	41160	4111101
41.0478515625	n/a	42033	2812002
41.0654296875	n/a	42051	2562001
41.0654296875	n/a	42051	2744421
41.8193359375	n/a	42823	2744422
43.2363281250	n/a	44274	2562001
43.2363281250	n/a	44274	2744421
43.9892578125	n/a	45045	2744422
45.4062500000	n/a	46496	2562001
45.4062500000	n/a	46496	2744421
46.1601562500	n/a	47268	2744422
46.3837890625	n/a	47497	2310001
46.9755859375	n/a	48103	2310002
46.9755859375	n/a	48103	4111101
47.5322265625	n/a	48673	1310001
47.5771484375	n/a	48719	2562001
47.5771484375	n/a	48719	2744421
48.3300781250	n/a	49490	2744422
49.7470703125	n/a	50941	2562001
49.7470703125	n/a	50941	2744421
50.5009765625	n/a	51713	2744422
51.9179687500	n/a	53164	2562001
51.9179687500	n/a	53164	2744421
52.6708984375	n/a	53935	2744422
53.1640625000	n/a	54440	2310001
53.6845703125	n/a	54973	2310002
53.6845703125	n/a	54973	4111101
54.0878906250	n/a	55386	2562001
54.0878906250	n/a	55386	2744421
54.1513671875	n/a	55451	1420001
54.1513671875	n/a	55451	2714211
54.8417968750	n/a	56158	2744422
55.5771484375	n/a	56911	2552001
55.5771484375	n/a	56911	2734221
56.2587890625	n/a	57609	2562001
56.2587890625	n/a	57609	2744421
56.3300781250	n/a	57682	2734222
57.0117187500	n/a	58380	2744422
57.7470703125	n/a	59133	2552001
57.7470703125	n/a	59133	2734221
58.4287109375	n/a	59831	2562001
58.4287109375	n/a	59831	2744421
58.5009765625	n/a	59905	2734222
58.7968750000	n/a	60208	1420002
58.7968750000	n/a	60208	2714212
59.1826171875	n/a	60603	2744422
59.4423828125	n/a	60869	2310001
59.9804687500	n/a	61420	2310002
59.9804687500	n/a	61420	4111101
60.4824218750	n/a	61934	1310002
60.5996093750	n/a	62054	2562001
60.5996093750	n/a	62054	2744421
61.3525390625	n/a	62825	2744422
62.7695312500	n/a	64276	2562001
62.7695312500	n/a	64276	2744421
63.5234375000	n/a	65048	2744422
63.6308593750	n/a	65158	1520002
63.6308593750	n/a	65158	2724412
66.0253906250	n/a	67610	2310001
66.5810546875	n/a	68179	2310002
66.5810546875	n/a	68179	4111101
69.1640625000	n/a	70824	1310001
69.3173828125	n/a	70981	2572001
69.3173828125	n/a	70981	3110002
69.3173828125	n/a	70981	3210002
69.3173828125	n/a	70981	3110001
69.3173828125	n/a	70981	3221001
69.3173828125	n/a	70981	2812001
71.4697265625	n/a	73185	2812002
72.9667968750	n/a	74718	2310001
73.5234375000	n/a	75288	2310002
73.5234375000	n/a	75288	4111101
79.3710937500	n/a	81276	2310001
79.9091796875	n/a	81827	2310002
79.9091796875	n/a	81827	4111101
82.2949218750	n/a	84270	1310002
82.6357421875	n/a	84619	1410001
82.6357421875	n/a	84619	2714111
83.0566406250	n/a	85050	1520001
83.0566406250	n/a	85050	2724411
