onset	duration	sample	value
63.8564453125	n/a	65389	2131001
63.8564453125	n/a	65389	1111001
63.8564453125	n/a	65389	1211001
63.8564453125	n/a	65389	2412211
63.8564453125	n/a	65389	3110001
63.8564453125	n/a	65389	3210001
63.8564453125	n/a	65389	2812001
63.8750000000	n/a	65408	1520001
63.8750000000	n/a	65408	2724411
66.0146484375	n/a	67599	2812002
66.0332031250	n/a	67618	2562001
66.0332031250	n/a	67618	2744421
66.7880859375	n/a	68391	2744422
68.2089843750	n/a	69846	2562001
68.2089843750	n/a	69846	2744421
68.9638671875	n/a	70619	2744422
70.3847656250	n/a	72074	2562001
70.3847656250	n/a	72074	2744421
70.5195312500	n/a	72212	2310001
71.1406250000	n/a	72848	2744422
71.1669921875	n/a	72875	2310002
71.1669921875	n/a	72875	4111101
72.5341796875	n/a	74275	1320001
72.5605468750	n/a	74302	2562001
72.5605468750	n/a	74302	2744421
73.3164062500	n/a	75076	2744422
74.7373046875	n/a	76531	2562001
74.7373046875	n/a	76531	2744421
75.4921875000	n/a	77304	2744422
76.9130859375	n/a	78759	2562001
76.9130859375	n/a	78759	2744421
77.3896484375	n/a	79247	2320001
77.6679687500	n/a	79532	2744422
77.8750000000	n/a	79744	4111201
77.8750000000	n/a	79744	2783031
77.8837890625	n/a	79753	2542001
78.2529296875	n/a	80131	2320002
78.2529296875	n/a	80131	4122101
79.0888671875	n/a	80987	2562001
79.0888671875	n/a	80987	2744421
79.8437500000	n/a	81760	2744422
81.1123046875	n/a	83059	2783032
81.2646484375	n/a	83215	2562001
81.2646484375	n/a	83215	2744421
82.0205078125	n/a	83989	2744422
83.4404296875	n/a	85443	2562001
83.4404296875	n/a	85443	2744421
84.1962890625	n/a	86217	2744422
84.2949218750	n/a	86318	2310001
84.3759765625	n/a	86401	1520002
84.3759765625	n/a	86401	2724412
84.8701171875	n/a	86907	2310002
84.8701171875	n/a	86907	4111101
85.9853515625	n/a	88049	1320002
90.6250000000	n/a	92800	2320001
91.1826171875	n/a	93371	4111201
91.1826171875	n/a	93371	2783031
91.1914062500	n/a	93380	2542001
91.6679687500	n/a	93868	2320002
91.6679687500	n/a	93868	4122101
94.0507812500	n/a	96308	2572001
94.0507812500	n/a	96308	3110002
94.0507812500	n/a	96308	3210002
94.0507812500	n/a	96308	3110001
94.0507812500	n/a	96308	3221001
94.0507812500	n/a	96308	2812001
94.4199218750	n/a	96686	2783032
94.6533203125	n/a	96925	1320001
96.2089843750	n/a	98518	2812002
97.0449218750	n/a	99374	2310001
97.9990234375	n/a	100351	2310002
97.9990234375	n/a	100351	4111101
102.4580078125	n/a	104917	1410001
102.4580078125	n/a	104917	2714111
103.6093750000	n/a	106096	2310001
104.1308593750	n/a	106630	2310002
104.1308593750	n/a	106630	4111101
104.4365234375	n/a	106943	1410002
104.4365234375	n/a	106943	2714112
107.8173828125	n/a	110405	1320002
109.7509765625	n/a	112385	1520001
109.7509765625	n/a	112385	2724411
109.7958984375	n/a	112431	2310001
110.2636718750	n/a	112910	2310002
110.2636718750	n/a	112910	4111101
111.4228515625	n/a	114097	2572001
111.4228515625	n/a	114097	3110002
111.4228515625	n/a	114097	3221002
111.4228515625	n/a	114097	3110001
111.4228515625	n/a	114097	3222001
111.4228515625	n/a	114097	2812001
111.9091796875	n/a	114595	2562001
111.9091796875	n/a	114595	2744421
112.6640625000	n/a	115368	2744422
113.5810546875	n/a	116307	2812002
114.0849609375	n/a	116823	2562001
114.0849609375	n/a	116823	2744421
114.8398437500	n/a	117596	2744422
115.4248046875	n/a	118195	2320001
115.9101562500	n/a	118692	2320002
115.9101562500	n/a	118692	4121101
115.9277343750	n/a	118710	4112301
116.1435546875	n/a	118931	1410001
116.1435546875	n/a	118931	2714111
116.2607421875	n/a	119051	2562001
116.2607421875	n/a	119051	2744421
116.4853515625	n/a	119281	1310001
117.0156250000	n/a	119824	2744422
117.4208984375	n/a	120239	1410002
117.4208984375	n/a	120239	2714112
118.4365234375	n/a	121279	2562001
118.4365234375	n/a	121279	2744421
119.1923828125	n/a	122053	2744422
120.6123046875	n/a	123507	2562001
120.6123046875	n/a	123507	2744421
121.3681640625	n/a	124281	2744422
122.1328125000	n/a	125064	2310001
122.7080078125	n/a	125653	4121201
122.7080078125	n/a	125653	2783031
122.7167968750	n/a	125662	2542001
122.7890625000	n/a	125736	2562001
122.7890625000	n/a	125736	2744421
123.0312500000	n/a	125984	2310002
123.0312500000	n/a	125984	4112101
123.5439453125	n/a	126509	2744422
123.9843750000	n/a	126960	1420001
123.9843750000	n/a	126960	2714211
124.7578125000	n/a	127752	1420002
124.7578125000	n/a	127752	2714212
124.9648437500	n/a	127964	2562001
124.9648437500	n/a	127964	2744421
125.7197265625	n/a	128737	2744422
125.9355468750	n/a	128958	1520002
125.9355468750	n/a	128958	2724412
125.9453125000	n/a	128968	2783032
127.1591796875	n/a	130211	2572001
127.1591796875	n/a	130211	3110002
127.1591796875	n/a	130211	3222002
127.1591796875	n/a	130211	3110001
127.1591796875	n/a	130211	3221001
127.1591796875	n/a	130211	2812001
128.0488281250	n/a	131122	2320001
128.4804687500	n/a	131564	4111201
128.4804687500	n/a	131564	2783031
128.4892578125	n/a	131573	2542001
128.8222656250	n/a	131914	2320002
128.8222656250	n/a	131914	4122101
129.3164062500	n/a	132420	2812002
129.5771484375	n/a	132687	1310002
131.7177734375	n/a	134879	2783032
133.6416015625	n/a	136849	2310001
134.1093750000	n/a	137328	2310002
134.1093750000	n/a	137328	4111101
138.2460937500	n/a	141564	1310001
140.6015625000	n/a	143976	2310001
141.1054687500	n/a	144492	2310002
141.1054687500	n/a	144492	4111101
143.3437500000	n/a	146784	2572001
143.3437500000	n/a	146784	3110002
143.3437500000	n/a	146784	3221002
143.3437500000	n/a	146784	3110001
143.3437500000	n/a	146784	3210001
143.3437500000	n/a	146784	2812001
145.3583984375	n/a	148847	2552001
145.3583984375	n/a	148847	2734221
145.5019531250	n/a	148994	2812002
146.1132812500	n/a	149620	2734222
147.9746093750	n/a	151526	2320001
148.6044921875	n/a	152171	4111201
148.6044921875	n/a	152171	2783031
148.6132812500	n/a	152180	2542001
148.8017578125	n/a	152373	2320002
148.8017578125	n/a	152373	4122101
151.5537109375	n/a	155191	1310002
151.8408203125	n/a	155485	2783032
155.2402343750	n/a	158966	2310001
155.9414062500	n/a	159684	2310002
155.9414062500	n/a	159684	4111101
158.1171875000	n/a	161912	4122301
160.2216796875	n/a	164067	1340001
161.4980468750	n/a	165374	2310001
162.0917968750	n/a	165982	2310002
162.0917968750	n/a	165982	4111101
162.4248046875	n/a	166323	2572001
162.4248046875	n/a	166323	3110002
162.4248046875	n/a	166323	3210002
162.4248046875	n/a	166323	3110001
162.4248046875	n/a	166323	3221001
162.4248046875	n/a	166323	2812001
163.9531250000	n/a	167888	1510001
163.9531250000	n/a	167888	2724311
164.5820312500	n/a	168532	2812002
166.1113281250	n/a	170098	2562001
166.1113281250	n/a	170098	2744321
166.8662109375	n/a	170871	2744322
167.1542968750	n/a	171166	1510002
167.1542968750	n/a	171166	2724312
168.9970703125	n/a	173053	2310001
169.6992187500	n/a	173772	2310002
169.6992187500	n/a	173772	4111101
171.0478515625	n/a	175153	1340002
174.5185546875	n/a	178707	2310001
175.1113281250	n/a	179314	2310002
175.1113281250	n/a	179314	4111101
177.1533203125	n/a	181405	1520001
177.1533203125	n/a	181405	2724411
179.3105468750	n/a	183614	2562001
179.3105468750	n/a	183614	2744421
179.7158203125	n/a	184029	1320001
180.0664062500	n/a	184388	2744422
180.6152343750	n/a	184950	2310001
